assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,3,0,0.1,415,138,2,0,0.2,0.0,2020-12-20T19:15:00Z,13,2,0,0,0,0,14,0,15670,3,0,2.0,1,52,706,654,51,True,0,Charlie,Austin,Charlie_Austin,2020,4,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,416,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,2752,3,0,0.0,0,-117,27,144,48,True,0,Kenneth,Zohore,Kenneth_Zohore,2020,4,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,24,0,0.0,417,138,3,0,5.2,51.6,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,7,142726,3,0,0.0,3,11607,16839,5232,45,True,0,Sam,Johnstone,Sam_Johnstone,2020,1,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,418,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,7392,3,0,0.0,0,-671,15,686,45,True,0,Conor,Townsend,Conor_Townsend,2020,2,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,6,0,0.6,419,138,3,0,1.6,15.6,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,14367,3,0,0.0,1,579,1065,486,48,True,0,Oluwasemilogo Adesewo Ibidapo,Ajayi,Oluwasemilogo Adesewo Ibidapo_Ajayi,2020,2,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,420,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,1962,3,0,0.0,0,-44,7,51,45,True,0,Jonathan,Leko,Jonathan_Leko,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,421,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,1824,3,0,0.0,0,-34,19,53,47,True,0,Kyle,Edwards,Kyle_Edwards,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,8,0,0.9,422,138,3,0,1.1,10.4,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,22930,3,0,0.0,1,4005,5831,1826,45,True,0,Darnell,Furlong,Darnell_Furlong,2020,2,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,423,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,1105,3,0,0.0,0,-28,6,34,48,True,0,Sam,Field,Sam_Field,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,1,0,10.7,424,129,1,0,2.8,5.4,2020-12-20T12:00:00Z,57,3,0,0,0,0,14,0,163649,1,1,12.0,0,23044,32200,9156,43,False,1,Oliver,Burke,Oliver_Burke,2020,3,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,13,0,0.1,425,138,3,0,2.0,19.8,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,13032,3,0,0.0,1,239,572,333,43,True,0,Dara,O'Shea,Dara_O'Shea,2020,2,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,426,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,32393,3,0,0.0,0,-1050,180,1230,44,True,0,Rekeem,Harper,Rekeem_Harper,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,13,0,3.9,427,131,3,0,1.7,7.4,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,32003,0,3,6.0,2,-682,354,1036,46,False,0,Mark,Noble,Mark_Noble,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,428,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,5506,0,3,0.0,0,-86,45,131,57,False,0,Robert,Snodgrass,Robert_Snodgrass,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,429,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,563770,0,3,0.0,0,-166,6981,7147,40,False,0,David,Martin,David_Martin,2020,1,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,430,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,14938,0,3,0.0,0,-132,61,193,44,False,0,Darren,Randolph,Darren_Randolph,2020,1,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,16,0,0.0,431,131,3,0,3.1,31.2,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,4,364719,0,3,0.0,2,-8440,11649,20089,51,False,0,Lukasz,Fabianski,Lukasz_Fabianski,2020,1,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,13,0,0.5,432,131,3,0,1.7,8.2,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,165415,0,3,8.0,1,35732,43737,8005,50,False,0,Angelo,Ogbonna,Angelo_Ogbonna,2020,2,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,433,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,826,0,3,0.0,0,-10,13,23,45,False,0,Roberto,Jimenez Gago,Roberto_Jimenez Gago,2020,1,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,434,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,4037,0,3,0.0,0,-43,7,50,49,False,0,Jack,Wilshere,Jack_Wilshere,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,14,0,20.6,435,131,3,0,3.9,10.0,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,891542,0,3,8.0,1,5430,37935,32505,52,False,0,Aaron,Cresswell,Aaron_Cresswell,2020,2,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,436,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,5598,0,3,0.0,0,-74,70,144,56,False,0,Andriy,Yarmolenko,Andriy_Yarmolenko,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,437,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,129348,0,3,0.0,0,-3648,476,4124,62,False,0,Michail,Antonio,Michail_Antonio,2020,4,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,3,0,0.0,438,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,1,5,0,0,0,0,14,0,16463,0,3,0.0,1,-163,429,592,42,False,0,Ryan,Fredericks,Ryan_Fredericks,2020,2,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,439,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,7396,0,3,0.0,0,-69,358,427,64,False,0,Manuel,Lanzini,Manuel_Lanzini,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,440,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,9751,0,3,0.0,0,-61,2,63,61,False,0,Felipe Anderson,Pereira Gomes,Felipe Anderson_Pereira Gomes,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,-4,0,1.2,441,131,3,0,1.4,1.2,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,31181,0,3,12.0,2,2193,4625,2432,61,False,0,Sébastien,Haller,Sébastien_Haller,2020,4,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,442,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,90869,0,3,0.0,0,-34479,81,34560,45,False,0,Arthur,Masuaku,Arthur_Masuaku,2020,2,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,11,0,0.5,443,131,3,0,2.0,17.2,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,149063,0,3,2.0,1,-26027,3555,29582,45,False,0,Fabián,Balbuena,Fabián_Balbuena,2020,2,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,444,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,505,0,3,0.0,0,0,13,13,55,False,0,Jordan,Hugill,Jordan_Hugill,2020,4,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,9,0,10.9,445,131,3,0,2.7,8.0,2020-12-21T20:00:00Z,89,5,0,0,0,0,14,0,393809,0,3,8.0,2,-5116,37823,42939,64,False,0,Jarrod,Bowen,Jarrod_Bowen,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,9,0,2.3,446,138,1,0,0.7,4.2,2020-12-20T19:15:00Z,77,2,0,0,0,0,14,0,19605,3,0,0.0,2,-878,242,1120,52,True,0,Grady,Diangana,Grady_Diangana,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,447,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,525,0,3,0.0,0,-1,12,13,55,False,0,Albian,Ajeti,Albian_Ajeti,2020,4,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,13,0,2.7,448,131,3,0,1.2,6.8,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,198035,0,3,2.0,2,-2477,5732,8209,48,False,0,Declan,Rice,Declan_Rice,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,12,0,1.8,449,131,3,0,3.9,9.2,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,624219,0,3,28.0,2,48395,73984,25589,50,False,0,Tomas,Soucek,Tomas_Soucek,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,4,0,2.3,450,131,1,0,2.4,3.6,2020-12-21T20:00:00Z,66,5,0,0,0,0,14,0,102822,0,3,18.0,2,-20354,2048,22402,63,False,0,Pablo,Fornals,Pablo_Fornals,2020,3,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,451,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,38727,0,3,0.0,0,-409,533,942,43,False,0,Issa,Diop,Issa_Diop,2020,2,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,452,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,190906,0,3,0.0,0,7876,13935,6059,39,False,0,Ben,Johnson,Ben_Johnson,2020,2,19.0,21,6,3,5,21,19,2,14,18,0,10,3,17,12,2,6,6,16,22,-6,14,20,3
0,0,0,0,0.0,453,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,19856,1,2,0.0,0,-317,90,407,44,False,0,John,Ruddy,John_Ruddy,2020,1,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,16,0,23.3,454,130,2,0,3.8,14.4,2020-12-21T17:30:00Z,90,4,0,0,0,0,14,0,76234,1,2,0.0,2,-2258,461,2719,52,False,0,João Filipe Iria,Santos Moutinho,João Filipe Iria_Santos Moutinho,2020,3,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,12,0,0.0,455,130,2,0,1.7,17.2,2020-12-21T17:30:00Z,90,4,0,0,0,0,14,2,490704,1,2,0.0,1,-8159,7487,15646,55,False,0,Rui Pedro,dos Santos Patrício,Rui Pedro_dos Santos Patrício,2020,1,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,456,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,9652,1,2,0.0,0,-242,12,254,44,False,0,Ryan,Bennett,Ryan_Bennett,2020,2,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,457,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,410332,2,0,0.0,0,-22927,1197,24124,57,True,0,Matt,Doherty,Matt_Doherty,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,458,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,157264,1,2,0.0,0,-18492,599,19091,55,False,0,Willy,Boly,Willy_Boly,2020,2,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,13,0,0.5,459,130,2,0,2.0,19.6,2020-12-21T17:30:00Z,90,4,0,0,0,0,14,0,499272,1,2,0.0,1,-266,13189,13455,49,False,0,Conor,Coady,Conor_Coady,2020,2,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,460,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,445255,1,2,0.0,0,-20070,88,20158,82,False,0,Raúl,Jiménez,Raúl_Jiménez,2020,4,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,7,0,1.5,461,130,2,0,2.1,3.2,2020-12-21T17:30:00Z,90,4,0,0,0,0,14,0,578637,1,2,16.0,1,-2565,20226,22791,51,False,0,Romain,Saïss,Romain_Saïss,2020,2,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,462,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,1562,1,2,0.0,0,-18,14,32,54,False,0,Jonathan,Castro Otto,Jonathan_Castro Otto,2020,2,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,463,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,10151,1,2,0.0,0,-160,18,178,48,False,0,Léo,Bonatini,Léo_Bonatini,2020,4,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,464,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,63583,1,2,0.0,0,-7788,696,8484,48,False,0,Leander,Dendoncker,Leander_Dendoncker,2020,3,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,9,0,44.9,465,130,0,0,6.0,15.4,2020-12-21T17:30:00Z,30,4,0,0,0,0,14,0,452687,1,2,0.0,1,-10732,4815,15547,61,False,0,Adama,Traoré,Adama_Traoré,2020,3,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,12,0,32.5,466,130,2,0,8.1,14.4,2020-12-21T17:30:00Z,75,4,0,0,0,0,14,0,93940,1,2,34.0,2,-1242,1900,3142,52,False,0,Rúben Diogo,da Silva Neves,Rúben Diogo_da Silva Neves,2020,3,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,467,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,189353,1,2,0.0,0,164,6502,6338,39,False,0,Oskar,Buur,Oskar_Buur,2020,2,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,468,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,461182,7,0,0.0,0,-394272,734,395006,68,False,0,Diogo,Jota,Diogo_Jota,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,14,0,23.5,469,130,2,0,7.3,17.2,2020-12-21T17:30:00Z,90,4,0,0,0,0,14,0,398272,1,2,32.0,2,127759,136307,8548,55,False,0,Daniel,Castelo Podence,Daniel_Castelo Podence,2020,3,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,8,0,0.5,470,130,2,0,0.6,5.8,2020-12-21T17:30:00Z,90,4,0,0,0,0,14,0,852633,1,2,0.0,1,-103512,16608,120120,42,False,0,Max,Kilman,Max_Kilman,2020,2,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,471,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,72551,1,2,0.0,0,-2029,12,2041,41,False,0,Rúben Gonçalo,Silva Nascimento Vinagre,Rúben Gonçalo_Silva Nascimento Vinagre,2020,2,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,472,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,7920,1,2,0.0,0,-165,22,187,44,False,0,Matija,Sarkic,Matija_Sarkic,2020,1,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,473,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,426,1,2,0.0,0,-15,6,21,49,False,0,Morgan,Gibbs-White,Morgan_Gibbs-White,2020,3,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,9,0,9.6,474,130,2,0,4.7,6.2,2020-12-21T17:30:00Z,90,4,0,0,0,0,14,0,911750,1,2,31.0,2,414077,426333,12256,58,False,0,Pedro,Lomba Neto,Pedro_Lomba Neto,2020,3,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,475,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,18109,1,2,0.0,0,-345,415,760,43,False,0,Bruno André,Cavaco Jordao,Bruno André_Cavaco Jordao,2020,3,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,476,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,22757,1,2,0.0,0,-427,424,851,48,False,0,Leonardo,Campana,Leonardo_Campana,2020,4,20.0,20,6,2,6,14,19,-5,14,19,1,11,17,6,25,7,4,3,25,14,11,14,18,0
0,0,0,0,0.0,477,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,385,1,1,0.0,0,-16,11,27,50,False,0,Luke,Freeman,Luke_Freeman,2020,3,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,12,0,18.3,478,133,2,0,2.6,4.6,2020-12-19T17:30:00Z,90,7,0,0,0,0,14,0,265343,1,2,3.0,2,-15174,1271,16445,76,False,0,Willian,Borges Da Silva,Willian_Borges Da Silva,2020,3,1.0,14,4,2,8,12,18,-6,14,22,3,15,5,5,25,7,4,3,29,14,15,14,16,1
0,0,0,0,0.0,479,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,6044,1,0,0.0,0,-80,56,136,43,True,0,Mohammed,Salisu,Mohammed_Salisu,2020,2,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,1,24,0,13.9,480,135,1,0,5.1,30.0,2020-12-19T20:00:00Z,90,8,0,0,0,0,14,0,6718,1,1,7.0,3,18,378,360,47,True,0,Sean,Longstaff,Sean_Longstaff,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,481,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,56364,3,0,0.0,0,-5368,28,5396,56,True,0,Matheus,Pereira,Matheus_Pereira,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,482,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,48705,2,0,0.0,0,-513,347,860,43,True,0,Joe,Hart,Joe_Hart,2020,1,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,12,0,0.0,483,129,1,0,2.0,20.2,2020-12-20T12:00:00Z,90,3,0,0,0,0,14,3,173530,1,1,0.0,2,-6437,1604,8041,47,False,1,Aaron,Ramsdale,Aaron_Ramsdale,2020,1,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,9,0,14.3,484,135,1,0,2.5,10.6,2020-12-19T20:00:00Z,90,14,0,0,0,0,14,0,12893,1,1,0.0,1,1202,1849,647,44,False,1,Antonee,Robinson,Antonee_Robinson,2020,2,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,485,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,180970,1,1,0.0,0,10503,16437,5934,47,True,0,Jeff,Hendrick,Jeff_Hendrick,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,486,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,11,0,0,0,0,14,0,59327,7,0,0.0,0,-3311,728,4039,44,True,0,Scott,Dann,Scott_Dann,2020,2,6.0,18,5,3,6,19,25,-6,14,19,2,13,2,9,22,7,1,4,24,13,11,12,25,1
0,0,0,0,0.0,487,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,1387,1,1,0.0,0,-12,38,50,49,True,0,Matthew,Longstaff,Matthew_Longstaff,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,488,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,6163,1,1,0.0,0,-108,48,156,44,True,0,Mark,Gillespie,Mark_Gillespie,2020,1,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,6,0,16.8,489,132,5,0,2.7,7.8,2020-12-19T12:30:00Z,68,11,0,0,0,0,14,0,81768,7,0,2.0,2,-561,8744,9305,58,True,0,Eberechi,Eze,Eberechi_Eze,2020,3,6.0,18,5,3,6,19,25,-6,14,19,2,13,2,9,22,7,1,4,24,13,11,12,25,1
0,2,46,1,0.9,490,131,0,1,7.9,56.8,2020-12-21T20:00:00Z,90,19,0,0,0,0,14,0,272200,0,3,21.0,14,-5296,7277,12573,55,True,0,Thiago,Thiago,Thiago_Thiago,2020,2,5.0,25,7,4,3,29,14,15,14,16,1,5,1,15,14,4,2,8,12,18,-6,14,22,3
0,0,0,0,0.0,491,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,35375,2,6,0.0,0,-5298,49,5347,44,False,0,Robin,Koch,Robin_Koch,2020,2,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,18,0,57.8,492,134,6,0,9.5,17.6,2020-12-20T16:30:00Z,90,13,0,0,0,0,14,0,169953,2,6,20.0,2,10990,14123,3133,57,False,0,Rodrigo,Moreno,Rodrigo_Moreno,2020,4,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,20,0,11.7,493,135,1,0,3.8,18.4,2020-12-19T20:00:00Z,90,14,0,0,0,0,14,0,24870,1,1,8.0,2,-535,290,825,45,False,0,Mario,Lemina,Mario_Lemina,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,494,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,7,0,0,0,0,14,0,661743,1,2,0.0,0,-193220,2068,195288,50,False,0,Gabriel,Magalhães,Gabriel_Magalhães,2020,2,1.0,14,4,2,8,12,18,-6,14,22,3,15,5,5,25,7,4,3,29,14,15,14,16,1
0,0,8,0,10.3,495,134,1,0,2.3,12.2,2020-12-20T16:30:00Z,19,10,0,0,0,0,14,0,124747,2,6,0.0,1,-2649,773,3422,67,True,0,Donny,van de Beek,Donny_van de Beek,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,24,1,19.1,496,138,0,0,4.1,13.4,2020-12-20T19:15:00Z,90,18,0,0,0,0,14,0,45367,3,0,8.0,6,657,2801,2144,50,False,0,Matthew,Cash,Matthew_Cash,2020,2,2.0,22,7,1,4,24,13,11,12,25,1,9,6,13,18,5,3,6,19,25,-6,14,19,2
0,0,0,0,0.0,497,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,4549,1,1,0.0,0,-30,280,310,49,True,0,Jacob,Murphy,Jacob_Murphy,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
