assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,331,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,1293,2,0,0.0,0,-109,19,128,44,False,0,Paul,Dummett,Paul_Dummett,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,23,1,1.7,332,203,0,0,1.3,11.2,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,16288,2,0,0.0,6,-373,123,496,42,False,0,Javier,Manquillo,Javier_Manquillo,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,333,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,4441,2,0,0.0,0,-89,36,125,42,False,0,Emil,Krafth,Emil_Krafth,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,1,27,1,0.4,334,203,0,0,3.8,17.8,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,7152,2,0,20.0,7,-1130,189,1319,49,False,0,Fabian,Schär,Fabian_Schär,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,335,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,24868,2,0,0.0,0,-4421,84,4505,43,False,0,DeAndre,Yedlin,DeAndre_Yedlin,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,18,1,2.0,336,203,0,0,4.7,18.8,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,4073,2,0,26.0,3,-214,48,262,47,False,0,Isaac,Hayden,Isaac_Hayden,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,337,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,2220,2,0,0.0,0,-19,0,19,48,False,0,Rolando,Aarons,Rolando_Aarons,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,3,0,0.3,338,203,0,0,0.4,3.6,2021-01-30T12:30:00Z,23,7,0,0,0,0,21,0,191495,2,0,0.0,1,-2121,1137,3258,51,False,0,Allan,Saint-Maximin,Allan_Saint-Maximin,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,20,1,41.7,339,203,0,0,7.7,17.0,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,30013,2,0,18.0,3,-571,799,1370,56,False,0,Miguel,Almirón,Miguel_Almirón,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,340,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,34300,2,0,0.0,0,-4927,392,5319,57,False,0,Joelinton Cássio,Apolinário de Lira,Joelinton Cássio_Apolinário de Lira,2020,4,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,341,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,7218,2,0,0.0,0,-43,0,43,48,False,0,Yoshinori,Muto,Yoshinori_Muto,2020,4,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,342,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,14005,2,0,0.0,0,-266,0,266,39,False,0,Kelland,Watts,Kelland_Watts,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,3,0,11.3,343,205,0,0,1.5,2.0,2021-01-30T15:00:00Z,12,12,0,0,0,0,21,0,10141,0,1,2.0,1,74,469,395,55,False,0,Billy,Sharp,Billy_Sharp,2020,4,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,1,0,0.5,344,205,0,0,0.5,2.6,2021-01-30T15:00:00Z,28,12,0,0,0,0,21,0,164921,0,1,2.0,1,1900,20370,18470,52,False,0,David,McGoldrick,David_McGoldrick,2020,4,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,8,0,1.0,345,205,1,0,0.8,6.6,2021-01-30T15:00:00Z,77,12,0,0,0,0,21,0,49845,0,1,0.0,2,-1115,432,1547,46,False,0,Chris,Basham,Chris_Basham,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,1,0,11.0,346,205,1,0,2.2,5.6,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,9570,0,1,5.0,2,198,514,316,56,False,0,John,Fleck,John_Fleck,2020,3,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,347,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,75960,0,1,0.0,0,-2069,49,2118,50,False,0,Enda,Stevens,Enda_Stevens,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,348,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,7827,0,1,0.0,0,-85,0,85,43,False,0,Simon,Moore,Simon_Moore,2020,1,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,8,0,11.3,349,205,1,0,3.3,13.6,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,10882,0,1,8.0,1,-279,168,447,45,False,1,Oliver,Norwood,Oliver_Norwood,2020,3,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,350,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,7847,0,1,0.0,0,-40,59,99,43,False,0,Wes,Foderingham,Wes_Foderingham,2020,1,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,1,0,1.8,351,205,1,0,0.7,3.0,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,73846,0,1,2.0,1,-1172,294,1466,49,False,1,George,Baldock,George_Baldock,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,352,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,8051,0,1,0.0,0,-257,17,274,42,False,0,Jack,Robinson,Jack_Robinson,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,10,0,0.3,353,205,1,0,2.6,25.8,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,152567,0,1,0.0,1,-2785,174,2959,47,False,1,John,Egan,John_Egan,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,354,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,9745,0,1,0.0,0,-101,52,153,47,False,0,Jack,O'Connell,Jack_O'Connell,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,15,0,3.8,355,205,1,0,1.6,8.6,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,116390,0,1,4.0,2,-1503,459,1962,49,False,0,John,Lundstram,John_Lundstram,2020,3,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,356,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,2051,0,1,0.0,0,-95,36,131,48,False,0,Ben,Osborn,Ben_Osborn,2020,3,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,2,0,0.5,357,205,0,0,0.3,2.6,2021-01-30T15:00:00Z,12,12,0,0,0,0,21,0,14486,0,1,0.0,1,-164,85,249,56,False,0,Oliver,McBurnie,Oliver_McBurnie,2020,4,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,2,0,0.8,358,207,1,0,0.0,0.0,2021-01-30T15:00:00Z,45,8,0,0,0,0,21,0,79227,2,2,0.0,1,19010,25995,6985,54,True,0,Callum,Robinson,Callum_Robinson,2020,4,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,359,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,5473,0,1,0.0,0,-79,108,187,58,False,0,Lys,Mousset,Lys_Mousset,2020,4,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,360,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,7531,0,1,0.0,0,-391,45,436,49,False,0,Sander,Berge,Sander_Berge,2020,3,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,361,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,49130,1,0,0.0,0,-528,1744,2272,51,True,0,Shane,Long,Shane_Long,2020,4,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,13,0,10.5,362,206,1,0,5.7,20.0,2021-01-30T20:00:00Z,90,2,0,0,0,0,21,0,65667,1,0,26.0,2,-966,1381,2347,50,True,0,Ryan,Bertrand,Ryan_Bertrand,2020,2,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,14,0,0.0,363,206,1,0,2.7,27.4,2021-01-30T20:00:00Z,90,2,0,0,0,0,21,3,1490480,1,0,0.0,3,-30529,17096,47625,46,True,0,Alex,McCarthy,Alex_McCarthy,2020,1,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,12,0,4.3,364,206,1,0,2.2,15.8,2021-01-30T20:00:00Z,88,2,0,0,0,0,21,0,191783,1,0,2.0,2,-31668,392,32060,45,True,0,Oriol,Romeu Vidal,Oriol_Romeu Vidal,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,7,0,24.1,365,206,1,0,8.8,6.0,2021-01-30T20:00:00Z,90,2,0,0,0,0,21,0,12356,1,0,58.0,2,-20,110,130,64,True,0,Nathan,Redmond,Nathan_Redmond,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,11,0,26.0,366,206,1,0,7.0,8.8,2021-01-30T20:00:00Z,90,2,0,0,0,0,21,0,743864,1,0,35.0,2,142253,166140,23887,84,True,0,Danny,Ings,Danny_Ings,2020,4,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,13,0,0.8,367,206,1,0,3.3,12.2,2021-01-30T20:00:00Z,90,2,0,0,0,0,21,0,27494,1,0,20.0,2,-318,1929,2247,46,True,0,Jack,Stephens,Jack_Stephens,2020,2,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,7,0,25.3,368,206,1,0,8.6,9.8,2021-01-30T20:00:00Z,90,2,0,0,0,0,21,0,33042,1,0,51.0,2,-396,1775,2171,55,True,0,Stuart,Armstrong,Stuart_Armstrong,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,369,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,245297,1,0,0.0,0,-22941,546,23487,47,True,0,Jannik,Vestergaard,Jannik_Vestergaard,2020,2,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,17,0,38.0,370,206,1,0,6.6,18.4,2021-01-30T20:00:00Z,90,2,0,0,0,0,21,0,742796,1,0,10.0,1,-68885,14810,83695,61,True,1,James,Ward-Prowse,James_Ward-Prowse,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,371,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,8818,1,0,0.0,0,-113,0,113,43,True,0,Angus,Gunn,Angus_Gunn,2020,1,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,372,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,1776,1,0,0.0,0,-8,0,8,54,True,0,Sofiane,Boufal,Sofiane_Boufal,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
1,0,17,0,15.5,373,207,0,0,3.6,20.6,2021-01-30T15:00:00Z,18,18,0,0,0,0,21,0,43843,2,2,0.0,4,-4484,1023,5507,44,False,0,Harrison,Reed,Harrison_Reed,2020,3,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,0,0,0.0,374,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,7559,1,0,0.0,0,-355,0,355,43,True,0,Josh,Sims,Josh_Sims,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,375,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,723859,1,0,0.0,0,-205033,832,205865,48,True,0,Kyle,Walker-Peters,Kyle_Walker-Peters,2020,2,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,14,0,0.3,376,206,1,0,4.9,14.4,2021-01-30T20:00:00Z,90,2,0,0,0,0,21,0,995117,1,0,34.0,2,-34892,33646,68538,49,True,0,Jan,Bednarek,Jan_Bednarek,2020,2,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,-3,0,11.5,377,206,0,0,7.2,7.6,2021-01-30T20:00:00Z,25,2,0,0,0,0,21,0,416088,1,0,53.0,1,-23271,28377,51648,59,True,0,Che,Adams,Che_Adams,2020,4,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,378,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,5177,1,0,0.0,0,49,215,166,47,True,0,Yan,Valery,Yan_Valery,2020,2,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,379,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,12938,1,0,0.0,0,-593,55,648,44,True,0,William,Smallbone,William_Smallbone,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,380,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,101273,1,0,0.0,0,-602,2748,3350,39,True,0,Jake,Vokins,Jake_Vokins,2020,2,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,381,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,63392,1,0,0.0,0,-1296,243,1539,46,True,0,Michael,Obafemi,Michael_Obafemi,2020,4,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,-3,0,1.0,382,206,0,0,1.4,4.6,2021-01-30T20:00:00Z,31,2,0,0,0,0,21,0,4297,1,0,8.0,1,-114,21,135,54,True,0,Moussa,Djenepo,Moussa_Djenepo,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,12,0,0.0,383,200,1,0,1.5,15.2,2021-01-31T19:15:00Z,90,3,0,0,0,0,21,2,569246,0,1,0.0,2,-2274,13778,16052,56,False,0,Hugo,Lloris,Hugo_Lloris,2020,1,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,384,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,11517,0,1,0.0,0,-40,0,40,47,False,0,Danny,Rose,Danny_Rose,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,14,0,18.7,385,200,1,0,3.7,15.8,2021-01-31T19:15:00Z,90,3,0,0,0,0,21,0,34055,0,1,2.0,2,-1730,268,1998,48,False,0,Moussa,Sissoko,Moussa_Sissoko,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,11,0,5.5,386,200,1,0,4.2,36.4,2021-01-31T19:15:00Z,90,3,0,0,0,0,21,0,137024,0,1,0.0,1,-4875,2373,7248,54,False,1,Toby,Alderweireld,Toby_Alderweireld,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,2,0,1.1,387,200,0,0,2.0,3.6,2021-01-31T19:15:00Z,16,3,0,0,0,0,21,0,8663,0,1,15.0,1,-49,70,119,57,False,0,Erik,Lamela,Erik_Lamela,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,388,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,2453093,0,1,0.0,0,-1299896,91139,1391035,112,False,0,Harry,Kane,Harry_Kane,2020,4,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,389,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,143618,0,1,0.0,0,60,5375,5315,52,False,0,Serge,Aurier,Serge_Aurier,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,12,0,27.3,390,200,1,0,5.8,11.6,2021-01-31T19:15:00Z,90,3,0,0,0,0,21,0,4730468,0,1,19.0,2,75327,167978,92651,98,False,0,Heung-Min,Son,Heung-Min_Son,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,391,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,373613,0,1,0.0,0,-11257,12508,23765,50,False,0,Eric,Dier,Eric_Dier,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,1.8,392,200,0,0,2.4,2.2,2021-01-31T19:15:00Z,29,3,0,0,0,0,21,0,85135,0,1,20.0,1,-524,327,851,67,False,0,Lucas,Rodrigues Moura da Silva,Lucas_Rodrigues Moura da Silva,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,393,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,17489,0,1,0.0,0,-126,71,197,43,False,0,Paulo,Gazzaniga,Paulo_Gazzaniga,2020,1,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,394,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,41419,0,1,0.0,0,-444,18,462,74,False,0,Bamidele,Alli,Bamidele_Alli,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,16,0,13.3,395,200,1,0,3.0,17.0,2021-01-31T19:15:00Z,90,3,0,0,0,0,21,0,64460,0,1,0.0,2,-816,2258,3074,46,False,0,Ben,Davies,Ben_Davies,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,13,0,6.2,396,200,1,0,2.0,14.2,2021-01-31T19:15:00Z,90,3,0,0,0,0,21,0,67572,0,1,0.0,2,676,4333,3657,49,False,0,Pierre-Emile,Højbjerg,Pierre-Emile_Højbjerg,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,397,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,7913,0,1,0.0,0,-92,47,139,52,False,0,Harry,Winks,Harry_Winks,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,5,0,0.2,398,200,1,0,2.0,19.4,2021-01-31T19:15:00Z,45,3,0,0,0,0,21,0,53632,0,1,0.0,1,-373,205,578,52,False,0,Davinson,Sánchez,Davinson_Sánchez,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,399,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,5537,0,1,0.0,0,-25,0,25,47,False,0,Ryan,Sessegnon,Ryan_Sessegnon,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,8,0,15.8,400,200,1,0,2.1,1.8,2021-01-31T19:15:00Z,90,3,0,0,0,0,21,0,31772,0,1,3.0,2,340,1200,860,70,False,0,Steven,Bergwijn,Steven_Bergwijn,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,401,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,5709,0,1,0.0,0,-44,42,86,47,False,0,Gedson,Carvalho Fernandes,Gedson_Carvalho Fernandes,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,402,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,3544,0,1,0.0,0,-8,68,76,49,False,0,Japhet,Tanganga,Japhet_Tanganga,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,403,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,29802,0,1,0.0,0,-212,22,234,69,False,0,Giovani,Lo Celso,Giovani_Lo Celso,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,404,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,1622,0,1,0.0,0,-28,0,28,44,False,0,Oliver,Skipp,Oliver_Skipp,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,15,0,4.3,405,200,1,0,2.0,15.2,2021-01-31T19:15:00Z,73,3,0,0,0,0,21,0,55670,0,1,0.0,2,1559,6258,4699,59,False,0,Tanguy,Ndombele,Tanguy_Ndombele,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,406,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,4497,0,1,0.0,0,-24,0,24,43,False,0,Juan,Foyth,Juan_Foyth,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,13,0,19.7,407,207,2,0,3.6,16.6,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,0,14410,2,2,0.0,1,-94,391,485,43,True,0,Kieran,Gibbs,Kieran_Gibbs,2020,2,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,408,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,6874,2,2,0.0,0,149,369,220,52,True,0,Hal,Robson-Kanu,Hal_Robson-Kanu,2020,4,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,8,0,4.7,409,207,2,0,1.4,9.2,2021-01-30T15:00:00Z,82,8,0,0,0,0,21,0,3930,2,2,0.0,2,-52,79,131,47,True,0,Jake,Livermore,Jake_Livermore,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,410,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,2396,2,2,0.0,0,-41,29,70,53,True,0,Kamil,Grosicki,Kamil_Grosicki,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,4,0,4.3,411,207,0,0,0.8,4.0,2021-01-30T15:00:00Z,7,8,0,0,0,0,21,0,3683,2,2,0.0,1,-137,46,183,51,True,0,Matt,Phillips,Matt_Phillips,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,23,0,0.1,412,207,2,1,6.4,40.8,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,0,8224,2,2,23.0,6,140,456,316,44,True,1,Kyle,Bartley,Kyle_Bartley,2020,2,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,413,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,2644,2,2,0.0,0,-56,120,176,47,True,0,Romaine,Sawyers,Romaine_Sawyers,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,414,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,10736,2,2,0.0,0,-162,0,162,41,True,0,Ahmed El-Sayed,Hegazy,Ahmed El-Sayed_Hegazy,2020,2,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
