assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,499,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,3567,5,0,0.0,0,-2,97,99,43,True,0,Cedric,Kipre,Cedric_Kipre,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,10,1,20.1,500,194,0,0,5.5,0.0,2021-01-27T18:00:00Z,90,20,0,0,0,0,20,0,209441,0,0,36.0,3,-4712,2293,7005,82,True,0,Kai,Havertz,Kai_Havertz,2020,3,5.0,30,8,6,6,33,23,10,20,30,1,8,4,15,22,6,4,9,13,24,-11,19,25,0
0,0,0,0,0.0,501,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,63128,3,1,0.0,0,-5471,327,5798,47,False,0,Daniel,Ceballos Fernández,Daniel_Ceballos Fernández,2020,3,1.0,30,9,3,8,26,20,6,20,30,3,9,13,2,40,12,4,4,37,27,10,20,31,1
0,0,0,0,0.0,502,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,51729,1,1,0.0,0,-1168,26,1194,52,True,0,Allan,Marques Loureiro,Allan_Marques Loureiro,2020,3,7.0,33,10,3,5,29,22,7,18,31,2,7,14,16,19,5,4,11,19,34,-15,20,36,1
0,0,0,0,0.0,503,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,100106,0,0,0.0,0,335,3657,3322,40,True,0,Christian,Walton,Christian_Walton,2020,1,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,504,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,128942,0,0,0.0,0,12551,35366,22815,52,False,0,Fabio,Silva,Fabio_Silva,2020,4,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,505,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,7685,0,0,0.0,0,-469,12,481,47,False,0,Fernando,Marçal,Fernando_Marçal,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
1,0,17,0,11.3,506,196,2,0,5.6,18.2,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,1483790,2,1,26.0,5,-136722,105010,241732,66,True,0,Callum,Wilson,Callum_Wilson,2020,4,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,5,0,25.8,507,196,2,0,4.1,3.2,2021-01-26T18:00:00Z,76,10,0,0,0,0,20,0,12856,2,1,12.0,2,-79,209,288,56,True,0,Ryan,Fraser,Ryan_Fraser,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,2,24,0,3.0,508,191,1,1,5.0,39.2,2021-01-27T20:15:00Z,84,9,0,0,0,0,20,0,669786,1,1,8.0,8,-3478,16556,20034,77,True,1,James,Rodríguez,James_Rodríguez,2020,3,7.0,33,10,3,5,29,22,7,18,31,2,7,14,16,19,5,4,11,19,34,-15,20,36,1
0,0,13,0,0.7,509,192,1,0,3.0,29.6,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,38443,2,1,0.0,2,-760,2350,3110,43,False,0,Ethan,Ampadu,Ethan_Ampadu,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.3,510,192,1,0,0.1,0.4,2021-01-27T20:15:00Z,37,13,0,0,0,0,20,0,6759,2,1,0.0,1,-143,352,495,43,False,0,Jayden,Bogle,Jayden_Bogle,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,511,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,4098,2,1,0.0,0,-71,32,103,43,False,0,Max,Lowe,Max_Lowe,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,512,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,58746,1,1,0.0,0,-9225,51,9276,52,True,0,Abdoulaye,Doucouré,Abdoulaye_Doucouré,2020,3,7.0,33,10,3,5,29,22,7,18,31,2,7,14,16,19,5,4,11,19,34,-15,20,36,1
0,0,11,0,11.7,513,196,2,0,3.0,14.2,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,114842,2,1,4.0,1,-8590,3994,12584,42,True,0,Jamal,Lewis,Jamal_Lewis,2020,2,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,25,0,22.7,514,190,3,1,16.8,47.2,2021-01-27T18:00:00Z,90,4,0,0,0,0,20,0,979049,2,3,98.0,6,117896,201024,83128,61,False,0,Ollie,Watkins,Ollie_Watkins,2020,4,2.0,29,9,2,7,33,21,12,18,29,2,10,16,11,29,8,5,6,27,24,3,19,28,0
0,0,0,0,0.0,515,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,2551,0,0,0.0,0,-171,39,210,48,False,0,Vitor,Ferreira,Vitor_Ferreira,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,3,33,1,0.0,516,189,0,0,3.8,38.2,2021-01-27T19:30:00Z,90,3,0,0,0,0,20,5,224178,0,0,0.0,10,23104,39496,16392,45,False,0,Alphonse,Areola,Alphonse_Areola,2020,1,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,23,1,15.8,517,189,0,0,4.7,13.6,2021-01-27T19:30:00Z,78,3,0,0,0,0,20,0,5791,0,0,18.0,6,970,1515,545,43,False,0,Kenny,Tete,Kenny_Tete,2020,2,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,8,0,1.9,518,191,0,0,0.7,3.6,2021-01-27T20:15:00Z,48,7,0,0,0,0,20,0,152063,1,1,1.0,1,-13669,4081,17750,44,False,0,Nampalys,Mendy,Nampalys_Mendy,2020,3,9.0,39,12,3,5,36,22,14,20,39,0,3,10,12,26,8,2,9,32,35,-3,19,28,0
0,0,0,0,0.0,519,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,337236,2,3,0.0,0,-3018,28693,31711,38,True,0,Jimmy,Dunne,Jimmy_Dunne,2020,2,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,0,0,0.0,520,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,50731,2,3,0.0,0,-1940,2311,4251,39,True,0,Bobby,Thomas,Bobby_Thomas,2020,2,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,0,0,0.0,521,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,18621,3,1,0.0,0,-537,65,602,39,True,0,Cameron,Carter-Vickers,Cameron_Carter-Vickers,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,522,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,45428,3,2,0.0,0,-1317,647,1964,40,True,0,Sam,Woods,Sam_Woods,2020,2,6.0,23,6,5,9,24,36,-12,20,25,2,14,20,13,23,6,5,9,21,29,-8,20,30,1
0,0,0,0,0.0,523,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,480325,3,1,0.0,0,32971,55357,22386,40,True,0,Fraser,Forster,Fraser_Forster,2020,1,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,524,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,27317,3,1,0.0,0,-1924,45,1969,44,True,0,Nathan,Tella,Nathan_Tella,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,525,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,4674,0,0,0.0,0,-50,136,186,42,False,0,Denis,Odoi,Denis_Odoi,2020,2,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,4,0,10.0,526,197,0,0,1.2,2.2,2021-01-26T20:15:00Z,12,16,0,0,0,0,20,0,89291,3,1,0.0,1,-7979,1947,9926,44,False,0,Mohamed Naser,El Sayed Elneny,Mohamed Naser_El Sayed Elneny,2020,3,1.0,30,9,3,8,26,20,6,20,30,3,9,13,2,40,12,4,4,37,27,10,20,31,1
0,0,0,0,0.0,527,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,114927,3,1,0.0,0,-9056,38,9094,40,False,0,Matt,Macey,Matt_Macey,2020,1,1.0,30,9,3,8,26,20,6,20,30,3,9,13,2,40,12,4,4,37,27,10,20,31,1
0,0,0,0,0.0,528,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,56736,0,0,0.0,0,-1289,1343,2632,40,True,0,Jason,Steele,Jason_Steele,2020,1,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,9,0,0.1,529,192,1,0,1.6,16.0,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,40345,2,1,0.0,2,-367,1535,1902,39,False,0,Phil,Jagielka,Phil_Jagielka,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,530,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,7917,5,0,0.0,0,-486,177,663,45,True,0,Branislav,Ivanovic,Branislav_Ivanovic,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,5,0,7.6,531,198,1,0,1.1,0.4,2021-01-28T20:00:00Z,77,17,0,0,0,0,20,0,101986,3,1,3.0,1,4791,14947,10156,57,False,1,Thiago,Alcántara do Nascimento,Thiago_Alcántara do Nascimento,2020,3,11.0,37,10,7,3,40,23,17,20,22,0,4,19,5,35,10,5,5,30,24,6,20,21,0
0,0,0,0,0.0,532,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,23752,2,1,0.0,0,-479,559,1038,40,False,0,Elia,Caprile,Elia_Caprile,2020,1,10.0,26,8,2,9,32,35,-3,19,28,0,12,9,3,39,12,3,5,36,22,14,20,39,0
0,0,0,0,0.0,533,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,936,2,1,0.0,0,-40,16,56,43,False,0,Mateusz,Bogusz,Mateusz_Bogusz,2020,3,10.0,26,8,2,9,32,35,-3,19,28,0,12,9,3,39,12,3,5,36,22,14,20,39,0
0,0,0,0,0.0,534,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,3406,3,2,0.0,0,-77,7,84,40,True,0,Ryan,Inniss,Ryan_Inniss,2020,2,6.0,23,6,5,9,24,36,-12,20,25,2,14,20,13,23,6,5,9,21,29,-8,20,30,1
0,0,0,0,0.0,535,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,2090,2,3,0.0,0,-219,55,274,45,True,0,Josh,Benson,Josh_Benson,2020,3,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,0,0,0.0,536,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,7456,2,3,0.0,0,-125,281,406,40,True,0,Anthony,Driscoll-Glennon,Anthony_Driscoll-Glennon,2020,2,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,0,0,0.0,537,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,940,5,0,0.0,0,-22,39,61,45,False,0,Adrián,Bernabé,Adrián_Bernabé,2020,3,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,0,0,0.0,538,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,8419,5,0,0.0,0,-2646,396,3042,44,False,0,Zack,Steffen,Zack_Steffen,2020,1,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,0,0,0.0,539,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,85771,5,0,0.0,0,-4022,8428,12450,44,False,0,Liam,Delap,Liam_Delap,2020,4,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,1,0,13.8,540,190,3,0,5.9,0.0,2021-01-27T18:00:00Z,82,4,0,0,0,0,20,0,57270,2,3,47.0,2,13483,21953,8470,59,False,0,Bertrand,Traoré,Bertrand_Traoré,2020,3,2.0,29,9,2,7,33,21,12,18,29,2,10,16,11,29,8,5,6,27,24,3,19,28,0
0,0,3,0,11.6,541,191,0,0,4.9,3.2,2021-01-27T20:15:00Z,22,7,0,0,0,0,20,0,4011,1,1,34.0,1,-99,85,184,57,False,0,Cengiz,Ünder,Cengiz_Ünder,2020,3,9.0,39,12,3,5,36,22,14,20,39,0,3,10,12,26,8,2,9,32,35,-3,19,28,0
0,0,0,0,0.0,542,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,440531,3,1,0.0,0,-30907,18104,49011,57,True,0,Sergio,Reguilón,Sergio_Reguilón,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,2,0,0.6,543,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,9,11,0,0,0,0,20,0,21409,3,1,0.0,1,-444,456,900,93,True,0,Gareth,Bale,Gareth_Bale,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,544,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,5151,5,0,0.0,0,-373,296,669,55,True,0,Conor,Gallagher,Conor_Gallagher,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,7,0,0.5,545,194,0,0,0.6,5.0,2021-01-27T18:00:00Z,45,5,0,0,0,0,20,0,3561,0,0,0.0,1,-148,125,273,44,False,0,Ki-Jana,Hoever,Ki-Jana_Hoever,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,23,1,0.1,546,194,0,0,1.1,10.8,2021-01-27T18:00:00Z,90,5,0,0,0,0,20,0,151819,0,0,0.0,6,-14427,1580,16007,53,False,0,Nélson,Cabral Semedo,Nélson_Cabral Semedo,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,547,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,3195,3,1,0.0,0,-36,110,146,45,False,0,Rúnar Alex,Rúnarsson,Rúnar Alex_Rúnarsson,2020,1,1.0,30,9,3,8,26,20,6,20,30,3,9,13,2,40,12,4,4,37,27,10,20,31,1
0,0,19,1,0.0,548,194,0,0,0.4,3.8,2021-01-27T18:00:00Z,90,20,0,0,0,0,20,0,527451,0,0,0.0,6,-32535,13637,46172,51,True,0,Edouard,Mendy,Edouard_Mendy,2020,1,5.0,30,8,6,6,33,23,10,20,30,1,8,4,15,22,6,4,9,13,24,-11,19,25,0
0,0,3,0,0.0,549,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,9,14,0,0,0,0,20,0,1686,2,1,0.0,1,175,276,101,44,False,0,Diego,Llorente,Diego_Llorente,2020,2,10.0,26,8,2,9,32,35,-3,19,28,0,12,9,3,39,12,3,5,36,22,14,20,39,0
0,0,0,0,0.0,550,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,1071,0,0,0.0,0,-116,9,125,45,True,0,Jayson,Molumby,Jayson_Molumby,2020,3,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,551,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,848,2,3,0.0,0,-14,43,57,45,True,0,Mace,Goodridge,Mace_Goodridge,2020,3,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,0,0,0.0,552,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,1057,5,0,0.0,0,-37,39,76,44,False,0,Cole,Palmer,Cole_Palmer,2020,3,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,0,0,0.0,553,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,3062,0,0,0.0,0,6,229,223,44,False,0,Meritan,Shabani,Meritan_Shabani,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,554,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,4,0,0,0,0,20,0,7346,2,3,0.0,0,-198,313,511,45,False,0,Jacob,Ramsey,Jacob_Ramsey,2020,3,2.0,29,9,2,7,33,21,12,18,29,2,10,16,11,29,8,5,6,27,24,3,19,28,0
0,0,0,0,0.0,555,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,913,5,0,0.0,0,-48,28,76,49,True,0,Filip,Krovinovic,Filip_Krovinovic,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,28,1,1.5,556,193,0,0,2.1,19.2,2021-01-26T20:15:00Z,90,18,0,0,0,0,20,0,1206458,5,0,0.0,6,320265,351891,31626,59,False,0,Rúben Santos,Gato Alves Dias,Rúben Santos_Gato Alves Dias,2020,2,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,13,1,64.1,557,189,0,0,9.0,16.0,2021-01-27T19:30:00Z,90,3,0,0,0,0,20,0,111211,0,0,10.0,3,7709,24571,16862,50,False,0,Ademola,Lookman,Ademola_Lookman,2020,3,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,15,0,13.3,558,195,2,0,4.1,21.6,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,586286,3,2,6.0,1,22372,61953,39581,47,False,0,Vladimir,Coufal,Vladimir_Coufal,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,559,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,16134,1,1,0.0,0,-1333,313,1646,40,True,0,Niels,Nkounkou,Niels_Nkounkou,2020,2,7.0,33,10,3,5,29,22,7,18,31,2,7,14,16,19,5,4,11,19,34,-15,20,36,1
0,0,0,0,0.0,560,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,8870,3,1,0.0,0,-604,153,757,45,False,0,Caoimhin,Kelleher,Caoimhin_Kelleher,2020,1,11.0,37,10,7,3,40,23,17,20,22,0,4,19,5,35,10,5,5,30,24,6,20,21,0
0,0,16,0,11.4,561,191,1,0,3.3,19.2,2021-01-27T20:15:00Z,90,7,0,0,0,0,20,0,57666,1,1,2.0,2,2695,8619,5924,50,False,0,Wesley,Fofana,Wesley_Fofana,2020,2,9.0,39,12,3,5,36,22,14,20,39,0,3,10,12,26,8,2,9,32,35,-3,19,28,0
0,0,18,1,0.8,562,189,0,0,2.0,18.4,2021-01-27T19:30:00Z,90,3,0,0,0,0,20,0,35842,0,0,1.0,6,-1079,3198,4277,45,False,0,Ola,Aina,Ola_Aina,2020,2,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,4,0,0.0,563,194,0,0,0.3,3.2,2021-01-27T18:00:00Z,45,5,0,0,0,0,20,0,13713,0,0,0.0,1,-2397,555,2952,50,False,0,Rayan,Ait Nouri,Rayan_Ait Nouri,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,564,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,5294,3,1,0.0,0,-174,588,762,69,True,0,Carlos Vinicius,Alves Morais,Carlos Vinicius_Alves Morais,2020,4,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,9,0,3.2,565,197,3,0,1.9,6.2,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,2825,3,1,10.0,2,204,590,386,45,True,0,Ibrahima,Diallo,Ibrahima_Diallo,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,14,0,0.8,566,191,1,0,2.9,28.2,2021-01-27T20:15:00Z,90,9,0,0,0,0,20,0,18310,1,1,0.0,2,-1915,639,2554,50,True,0,Ben,Godfrey,Ben_Godfrey,2020,2,7.0,33,10,3,5,29,22,7,18,31,2,7,14,16,19,5,4,11,19,34,-15,20,36,1
0,0,8,0,2.5,567,197,1,0,1.8,15.2,2021-01-26T20:15:00Z,77,16,0,0,0,0,20,0,25616,3,1,0.0,2,2519,3677,1158,49,False,0,Thomas,Partey,Thomas_Partey,2020,3,1.0,30,9,3,8,26,20,6,20,30,3,9,13,2,40,12,4,4,37,27,10,20,31,1
1,3,26,0,34.0,568,192,2,0,6.6,24.4,2021-01-27T20:15:00Z,81,15,0,0,0,0,20,0,62741,2,1,8.0,7,-10336,1295,11631,55,True,0,Alex Nicolao,Telles,Alex Nicolao_Telles,2020,2,13.0,40,12,4,4,37,27,10,20,31,1,2,1,9,30,9,3,8,26,20,6,20,30,3
0,0,1,0,0.3,569,192,1,0,0.7,1.0,2021-01-27T20:15:00Z,24,15,0,0,0,0,20,0,333650,2,1,6.0,1,115840,147512,31672,78,True,0,Edinson,Cavani,Edinson_Cavani,2020,4,13.0,40,12,4,4,37,27,10,20,31,1,2,1,9,30,9,3,8,26,20,6,20,30,3
1,3,36,0,22.7,570,196,1,1,11.7,61.8,2021-01-26T18:00:00Z,90,14,0,0,0,0,20,0,114249,2,1,32.0,13,-16447,7674,24121,54,False,0,Raphael,Dias Belloli,Raphael_Dias Belloli,2020,3,10.0,26,8,2,9,32,35,-3,19,28,0,12,9,3,39,12,3,5,36,22,14,20,39,0
0,0,26,1,0.5,571,189,0,0,1.9,18.2,2021-01-27T19:30:00Z,90,3,0,0,0,0,20,0,3250,0,0,0.0,6,177,510,333,45,False,0,Joachim,Andersen,Joachim_Andersen,2020,2,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,23,1,0.5,572,189,0,0,1.3,12.0,2021-01-27T19:30:00Z,90,3,0,0,0,0,20,0,32626,0,0,0.0,6,-2568,2029,4597,45,False,0,Tosin,Adarabioyo,Tosin_Adarabioyo,2020,2,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,0,0,0.0,573,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,5228,1,1,0.0,0,-152,138,290,45,True,0,Robin,Olsen,Robin_Olsen,2020,1,7.0,33,10,3,5,29,22,7,18,31,2,7,14,16,19,5,4,11,19,34,-15,20,36,1
0,0,0,0,0.0,574,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,5381,0,0,0.0,0,-61,832,893,50,True,0,Andi,Zeqiri,Andi_Zeqiri,2020,4,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,575,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,534,2,1,0.0,0,-8,22,30,52,True,0,Facundo,Pellistri,Facundo_Pellistri,2020,3,13.0,40,12,4,4,37,27,10,20,31,1,2,1,9,30,9,3,8,26,20,6,20,30,3
0,2,26,0,0.7,576,195,2,1,7.8,44.2,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,24188,3,2,33.0,9,171,3760,3589,45,False,0,Craig,Dawson,Craig_Dawson,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,577,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,15964,3,2,0.0,0,-2899,322,3221,45,True,0,Nathaniel,Clyne,Nathaniel_Clyne,2020,2,6.0,23,6,5,9,24,36,-12,20,25,2,14,20,13,23,6,5,9,21,29,-8,20,30,1
0,0,0,0,0.0,578,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,41805,3,2,0.0,0,-426,1632,2058,40,True,0,Stephen,Henderson,Stephen_Henderson,2020,1,6.0,23,6,5,9,24,36,-12,20,25,2,14,20,13,23,6,5,9,21,29,-8,20,30,1
0,0,0,0,0.0,579,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,7,0,0,0,0,20,0,5704,1,1,0.0,0,-752,15,767,49,False,0,Islam,Slimani,Islam_Slimani,2020,4,9.0,39,12,3,5,36,22,14,20,39,0,3,10,12,26,8,2,9,32,35,-3,19,28,0
0,0,0,0,0.0,580,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,27803,2,1,0.0,0,-196,1297,1493,40,False,0,Michael,Verrips,Michael_Verrips,2020,1,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,581,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,1941,0,0,0.0,0,-183,62,245,45,False,0,Owen,Otasowie,Owen_Otasowie,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
