assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,2,28,0,15.4,497,58,1,1,6.7,44.6,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,0,2416,1,1,7.0,9,-140,98,238,49,False,0,Jacob,Murphy,Jacob_Murphy,2020,3,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,22,1,11.4,498,49,0,0,3.1,17.2,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,1500321,1,0,2.0,6,11055,115705,104650,58,False,0,Timothy,Castagne,Timothy_Castagne,2020,2,9.0,12,4,0,2,13,8,5,6,16,0,4,10,6,10,3,1,2,12,9,3,6,8,0
0,0,0,0,0.0,499,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,3780,1,1,0.0,0,-156,67,223,44,False,0,Cedric,Kipre,Cedric_Kipre,2020,2,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,3,1,15.2,500,55,0,0,1.9,3.4,2020-10-24T16:30:00Z,71,13,0,0,0,0,6,0,626460,0,0,0.0,2,-21025,53692,74717,84,False,1,Kai,Havertz,Kai_Havertz,2020,3,5.0,9,2,3,1,13,9,4,6,7,1,10,4,18,1,0,1,4,3,9,-6,5,10,0
0,0,17,0,47.8,501,49,1,0,6.8,20.0,2020-10-25T19:15:00Z,90,9,0,0,0,0,6,0,124438,1,0,0.0,2,-20283,5035,25318,50,True,0,Daniel,Ceballos Fernández,Daniel_Ceballos Fernández,2020,3,1.0,9,3,0,3,8,7,1,6,9,0,11,13,15,7,2,1,2,9,12,-3,5,10,1
0,0,13,0,1.6,502,56,2,0,1.7,15.0,2020-10-25T14:00:00Z,90,16,0,0,0,0,6,0,80639,0,2,0.0,2,-3591,3433,7024,54,False,0,Allan,Marques Loureiro,Allan_Marques Loureiro,2020,3,7.0,13,4,1,1,14,9,5,6,7,2,1,14,14,8,2,2,2,8,10,-2,6,13,0
0,0,0,0,0.0,503,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,89200,1,1,0.0,0,-946,3506,4452,40,True,0,Christian,Walton,Christian_Walton,2020,1,3.0,5,1,2,3,10,12,-2,6,9,2,16,17,5,11,3,2,1,16,8,8,6,6,0
0,0,0,0,0.0,504,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,47292,1,1,0.0,0,-4447,1840,6287,53,True,0,Fabio,Silva,Fabio_Silva,2020,4,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,3,0,11.0,505,58,1,0,2.3,2.0,2020-10-25T16:30:00Z,22,14,0,0,0,0,6,0,13505,1,1,10.0,1,-277,1271,1548,49,True,0,Fernando,Marçal,Fernando_Marçal,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
1,0,14,0,13.2,506,58,1,0,4.1,3.8,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,0,992172,1,1,24.0,5,4821,129025,124204,65,False,0,Callum,Wilson,Callum_Wilson,2020,4,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,6,1,1.2,507,58,0,0,0.6,4.4,2020-10-25T16:30:00Z,77,20,0,0,0,0,6,0,24667,1,1,0.0,3,-3509,450,3959,58,False,0,Ryan,Fraser,Ryan_Fraser,2020,3,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,13,0,25.5,508,56,2,0,6.6,13.8,2020-10-25T14:00:00Z,90,16,0,0,0,0,6,0,2822056,0,2,27.0,2,-143019,280064,423083,80,False,0,James,Rodríguez,James_Rodríguez,2020,3,7.0,13,4,1,1,14,9,5,6,7,2,1,14,14,8,2,2,2,8,10,-2,6,13,0
0,0,15,0,14.2,509,54,2,0,3.4,18.4,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,43424,1,2,1.0,1,-4113,651,4764,45,False,0,Ethan,Ampadu,Ethan_Ampadu,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,510,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,5648,1,2,0.0,0,-355,77,432,44,False,0,Jayden,Bogle,Jayden_Bogle,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,511,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,4376,1,2,0.0,0,-424,33,457,44,False,0,Max,Lowe,Max_Lowe,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,7,0,2.8,512,56,2,0,1.6,3.6,2020-10-25T14:00:00Z,57,16,0,0,0,0,6,0,101034,0,2,10.0,1,-9583,4851,14434,54,False,0,Abdoulaye,Doucouré,Abdoulaye_Doucouré,2020,3,7.0,13,4,1,1,14,9,5,6,7,2,1,14,14,8,2,2,2,8,10,-2,6,13,0
0,0,14,0,5.7,513,58,1,0,2.4,17.8,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,0,165696,1,1,0.0,2,-12098,5144,17242,44,False,0,Jamal,Lewis,Jamal_Lewis,2020,2,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,6,0,24.3,514,50,3,0,6.4,7.8,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,384478,3,0,32.0,2,86893,121952,35059,60,True,0,Ollie,Watkins,Ollie_Watkins,2020,4,2.0,12,4,0,1,12,5,7,5,13,0,3,16,7,10,3,1,2,10,9,1,6,9,0
0,0,0,0,0.0,515,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,2440,1,1,0.0,0,-164,55,219,49,True,0,Vitor,Ferreira,Vitor_Ferreira,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,24,0,0.0,516,53,2,0,5.9,59.0,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,8,96163,2,1,0.0,3,170,7328,7158,45,True,0,Alphonse,Areola,Alphonse_Areola,2020,1,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
0,0,0,0,0.0,517,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,6781,2,1,0.0,0,-1031,52,1083,44,True,0,Kenny,Tete,Kenny_Tete,2020,2,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
0,0,14,1,3.6,518,49,0,0,1.2,8.6,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,227833,1,0,0.0,3,3074,24367,21293,45,False,0,Nampalys,Mendy,Nampalys_Mendy,2020,3,9.0,12,4,0,2,13,8,5,6,16,0,4,10,6,10,3,1,2,12,9,3,6,8,0
0,0,0,0,0.0,519,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,588997,1,0,0.0,0,-22376,28191,50567,41,True,0,Jimmy,Dunne,Jimmy_Dunne,2020,2,4.0,1,0,1,4,3,9,-6,5,10,0,18,5,10,9,2,3,1,13,9,4,6,7,1
0,0,0,0,0.0,520,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,42976,1,0,0.0,0,298,2557,2259,40,True,0,Bobby,Thomas,Bobby_Thomas,2020,2,4.0,1,0,1,4,3,9,-6,5,10,0,18,5,10,9,2,3,1,13,9,4,6,7,1
0,0,0,0,0.0,521,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,25138,1,0,0.0,0,-4212,237,4449,40,False,0,Cameron,Carter-Vickers,Cameron_Carter-Vickers,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,522,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,52004,2,1,0.0,0,9346,12877,3531,40,False,0,Sam,Woods,Sam_Woods,2020,2,6.0,10,3,1,2,8,9,-1,6,10,0,8,20,9,10,3,1,2,6,8,-2,6,4,0
0,0,0,0,0.0,523,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,231177,0,2,0.0,0,30569,37669,7100,40,True,0,Fraser,Forster,Fraser_Forster,2020,1,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,524,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,22874,0,2,0.0,0,-1067,476,1543,45,True,0,Nathan,Tella,Nathan_Tella,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,525,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,5406,2,1,0.0,0,-380,243,623,44,True,0,Denis,Odoi,Denis_Odoi,2020,2,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
0,0,0,0,0.0,526,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,106534,1,0,0.0,0,-3370,10509,13879,44,True,0,Mohamed Naser,El Sayed Elneny,Mohamed Naser_El Sayed Elneny,2020,3,1.0,9,3,0,3,8,7,1,6,9,0,11,13,15,7,2,1,2,9,12,-3,5,10,1
0,0,0,0,0.0,527,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,88839,1,0,0.0,0,12424,16482,4058,40,True,0,Matt,Macey,Matt_Macey,2020,1,1.0,9,3,0,3,8,7,1,6,9,0,11,13,15,7,2,1,2,9,12,-3,5,10,1
0,0,0,0,0.0,528,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,56160,1,1,0.0,0,6032,8101,2069,40,True,0,Jason,Steele,Jason_Steele,2020,1,3.0,5,1,2,3,10,12,-2,6,9,2,16,17,5,11,3,2,1,16,8,8,6,6,0
0,0,0,0,0.0,529,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,44265,1,2,0.0,0,2040,4893,2853,40,False,0,Phil,Jagielka,Phil_Jagielka,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,12,0,0.4,530,51,1,0,1.4,13.6,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,8585,1,1,0.0,2,2243,2870,627,45,False,0,Branislav,Ivanovic,Branislav_Ivanovic,2020,2,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,531,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,135098,1,2,0.0,0,-9675,13627,23302,60,True,0,Thiago,Alcántara do Nascimento,Thiago_Alcántara do Nascimento,2020,3,11.0,13,4,1,1,15,14,1,6,6,0,2,19,12,8,2,2,2,12,8,4,6,12,0
0,0,0,0,0.0,532,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,20484,3,0,0.0,0,3350,4422,1072,40,False,0,Elia,Caprile,Elia_Caprile,2020,1,10.0,10,3,1,2,12,9,3,6,8,0,6,9,4,12,4,0,2,13,8,5,6,16,0
0,0,0,0,0.0,533,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,1299,3,0,0.0,0,-227,72,299,45,False,0,Mateusz,Bogusz,Mateusz_Bogusz,2020,3,10.0,10,3,1,2,12,9,3,6,8,0,6,9,4,12,4,0,2,13,8,5,6,16,0
0,0,0,0,0.0,534,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,5315,2,1,0.0,0,-981,101,1082,40,False,0,Ryan,Inniss,Ryan_Inniss,2020,2,6.0,10,3,1,2,8,9,-1,6,10,0,8,20,9,10,3,1,2,6,8,-2,6,4,0
0,0,0,0,0.0,535,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,1248,1,0,0.0,0,38,170,132,45,True,0,Josh,Benson,Josh_Benson,2020,3,4.0,1,0,1,4,3,9,-6,5,10,0,18,5,10,9,2,3,1,13,9,4,6,7,1
0,0,0,0,0.0,536,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,4625,1,0,0.0,0,106,434,328,40,True,0,Anthony,Driscoll-Glennon,Anthony_Driscoll-Glennon,2020,2,4.0,1,0,1,4,3,9,-6,5,10,0,18,5,10,9,2,3,1,13,9,4,6,7,1
0,0,0,0,0.0,537,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,349,1,1,0.0,0,18,87,69,45,False,0,Adrián,Bernabé,Adrián_Bernabé,2020,3,12.0,8,2,2,1,8,8,0,5,9,0,13,15,19,1,0,1,5,3,9,-6,6,9,1
0,0,0,0,0.0,538,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,1519,1,1,0.0,0,-27,105,132,45,False,0,Zack,Steffen,Zack_Steffen,2020,1,12.0,8,2,2,1,8,8,0,5,9,0,13,15,19,1,0,1,5,3,9,-6,6,9,1
0,0,0,0,0.0,539,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,74604,1,1,0.0,0,1746,14720,12974,45,False,0,Liam,Delap,Liam_Delap,2020,4,12.0,8,2,2,1,8,8,0,5,9,0,13,15,19,1,0,1,5,3,9,-6,6,9,1
0,0,2,0,0.6,540,50,2,0,0.1,0.2,2020-10-23T19:00:00Z,24,10,0,0,0,0,6,0,3486,3,0,0.0,1,-287,512,799,60,True,0,Bertrand,Traoré,Bertrand_Traoré,2020,3,2.0,12,4,0,1,12,5,7,5,13,0,3,16,7,10,3,1,2,10,9,1,6,9,0
1,0,16,0,11.3,541,49,0,0,3.5,20.0,2020-10-25T19:15:00Z,15,1,0,0,0,0,6,0,3301,1,0,4.0,4,-593,300,893,60,False,0,Cengiz,Ünder,Cengiz_Ünder,2020,3,9.0,12,4,0,2,13,8,5,6,16,0,4,10,6,10,3,1,2,12,9,3,6,8,0
0,0,0,0,0.0,542,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,260793,1,0,0.0,0,109764,123530,13766,55,False,0,Sergio,Reguilón,Sergio_Reguilón,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,543,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,92798,1,0,0.0,0,23627,35366,11739,95,False,0,Gareth,Bale,Gareth_Bale,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,9,0,2.9,544,51,1,0,2.8,17.2,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,916,1,1,8.0,2,8,116,108,55,False,0,Conor,Gallagher,Conor_Gallagher,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,545,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,2664,1,1,0.0,0,23,300,277,45,True,0,Ki-Jana,Hoever,Ki-Jana_Hoever,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,13,0,28.3,546,58,1,0,4.7,16.8,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,159417,1,1,2.0,2,29411,39596,10185,55,True,0,Nélson,Cabral Semedo,Nélson_Cabral Semedo,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,547,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,1777,1,0,0.0,0,25,175,150,45,True,0,Rúnar Alex,Rúnarsson,Rúnar Alex_Rúnarsson,2020,1,1.0,9,3,0,3,8,7,1,6,9,0,11,13,15,7,2,1,2,9,12,-3,5,10,1
0,0,27,1,0.0,548,55,0,0,1.9,18.8,2020-10-24T16:30:00Z,90,13,0,0,0,0,6,4,84818,0,0,0.0,7,-8437,10609,19046,50,False,0,Edouard,Mendy,Edouard_Mendy,2020,1,5.0,9,2,3,1,13,9,4,6,7,1,10,4,18,1,0,1,4,3,9,-6,5,10,0
0,0,0,0,0.0,549,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,1920,3,0,0.0,0,-602,50,652,45,False,0,Diego,Llorente,Diego_Llorente,2020,2,10.0,10,3,1,2,12,9,3,6,8,0,6,9,4,12,4,0,2,13,8,5,6,16,0
0,0,0,0,0.0,550,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,919,1,1,0.0,0,64,211,147,45,True,0,Jayson,Molumby,Jayson_Molumby,2020,3,3.0,5,1,2,3,10,12,-2,6,9,2,16,17,5,11,3,2,1,16,8,8,6,6,0
0,0,0,0,0.0,551,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,432,1,0,0.0,0,43,95,52,45,True,0,Mace,Goodridge,Mace_Goodridge,2020,3,4.0,1,0,1,4,3,9,-6,5,10,0,18,5,10,9,2,3,1,13,9,4,6,7,1
0,0,0,0,0.0,552,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,792,1,1,0.0,0,38,153,115,45,False,0,Cole,Palmer,Cole_Palmer,2020,3,12.0,8,2,2,1,8,8,0,5,9,0,13,15,19,1,0,1,5,3,9,-6,6,9,1
0,0,0,0,0.0,553,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,2389,1,1,0.0,0,97,392,295,45,True,0,Meritan,Shabani,Meritan_Shabani,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,554,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,4020,3,0,0.0,0,837,1451,614,45,True,0,Jacob,Ramsey,Jacob_Ramsey,2020,3,2.0,12,4,0,1,12,5,7,5,13,0,3,16,7,10,3,1,2,10,9,1,6,9,0
0,0,13,0,7.4,555,51,1,0,4.0,19.0,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,566,1,1,14.0,2,74,138,64,50,False,0,Filip,Krovinovic,Filip_Krovinovic,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,18,0,1.8,556,57,1,0,2.6,22.2,2020-10-24T11:30:00Z,90,19,0,0,0,0,6,0,95913,1,1,2.0,2,50505,56079,5574,55,False,0,Rúben Santos,Gato Alves Dias,Rúben Santos_Gato Alves Dias,2020,2,12.0,8,2,2,1,8,8,0,5,9,0,13,15,19,1,0,1,5,3,9,-6,6,9,1
0,0,-1,0,22.0,557,53,2,0,7.2,9.0,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,0,26493,2,1,41.0,2,21516,24877,3361,50,True,0,Ademola,Lookman,Ademola_Lookman,2020,3,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
1,3,23,0,14.8,558,57,1,0,5.0,35.2,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,12331,1,1,0.0,7,2177,3512,1335,45,True,1,Vladimir,Coufal,Vladimir_Coufal,2020,2,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,559,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,7866,0,2,0.0,0,1495,2610,1115,40,False,0,Niels,Nkounkou,Niels_Nkounkou,2020,2,7.0,13,4,1,1,14,9,5,6,7,2,1,14,14,8,2,2,2,8,10,-2,6,13,0
0,0,0,0,0.0,560,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,640,1,2,0.0,0,22,113,91,45,True,0,Caoimhin,Kelleher,Caoimhin_Kelleher,2020,1,11.0,13,4,1,1,15,14,1,6,6,0,2,19,12,8,2,2,2,12,8,4,6,12,0
0,0,21,1,1.1,561,49,0,0,1.5,14.0,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,2589,1,0,0.0,5,1159,1454,295,50,False,1,Wesley,Fofana,Wesley_Fofana,2020,2,9.0,12,4,0,2,13,8,5,6,16,0,4,10,6,10,3,1,2,12,9,3,6,8,0
0,0,17,0,23.4,562,53,2,0,4.9,20.0,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,0,1700,2,1,6.0,1,616,921,305,45,True,0,Ola,Aina,Ola_Aina,2020,2,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
0,0,0,0,0.0,563,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,1175,1,1,0.0,0,-8,304,312,50,True,0,Rayan,Ait Nouri,Rayan_Ait Nouri,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,564,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,2770,1,0,0.0,0,426,1106,680,70,False,0,Carlos Vinicius,Alves Morais,Carlos Vinicius_Alves Morais,2020,4,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,3,0,1.5,565,56,0,0,0.7,1.0,2020-10-25T14:00:00Z,4,7,0,0,0,0,6,0,886,0,2,4.0,1,318,457,139,45,True,0,Ibrahima,Diallo,Ibrahima_Diallo,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,12,0,1.5,566,56,2,0,1.3,11.0,2020-10-25T14:00:00Z,90,16,0,0,0,0,6,0,3887,0,2,0.0,1,1469,1934,465,50,False,0,Ben,Godfrey,Ben_Godfrey,2020,2,7.0,13,4,1,1,14,9,5,6,7,2,1,14,14,8,2,2,2,8,10,-2,6,13,0
0,0,13,0,13.8,567,49,1,0,2.2,8.6,2020-10-25T19:15:00Z,90,9,0,0,0,0,6,0,51780,1,0,0.0,2,14296,20017,5721,50,True,0,Thomas,Partey,Thomas_Partey,2020,3,1.0,9,3,0,3,8,7,1,6,9,0,11,13,15,7,2,1,2,9,12,-3,5,10,1
0,0,0,0,0.0,568,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,87906,0,0,0.0,0,25878,35811,9933,55,True,0,Alex Nicolao,Telles,Alex Nicolao_Telles,2020,2,13.0,7,2,1,2,9,12,-3,5,10,1,15,1,11,9,3,0,3,8,7,1,6,9,0
0,0,2,0,0.0,569,55,0,0,2.4,0.0,2020-10-24T16:30:00Z,32,5,0,0,0,0,6,0,35601,0,0,24.0,1,7765,14726,6961,80,True,0,Edinson,Cavani,Edinson_Cavani,2020,4,13.0,7,2,1,2,9,12,-3,5,10,1,15,1,11,9,3,0,3,8,7,1,6,9,0
0,0,2,0,0.8,570,50,0,0,0.4,0.0,2020-10-23T19:00:00Z,7,2,0,0,0,0,6,0,3339,3,0,4.0,1,607,1131,524,55,False,0,Raphael,Dias Belloli,Raphael_Dias Belloli,2020,3,10.0,10,3,1,2,12,9,3,6,8,0,6,9,4,12,4,0,2,13,8,5,6,16,0
0,0,0,0,0.0,571,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,181,2,1,0.0,0,-47,20,67,45,True,0,Joachim,Andersen,Joachim_Andersen,2020,2,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
0,0,11,0,1.1,572,53,2,0,1.7,15.6,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,0,1024,2,1,0.0,1,484,647,163,45,True,0,Tosin,Adarabioyo,Tosin_Adarabioyo,2020,2,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
0,0,0,0,0.0,573,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,1977,0,2,0.0,0,252,441,189,45,False,0,Robin,Olsen,Robin_Olsen,2020,1,7.0,13,4,1,1,14,9,5,6,7,2,1,14,14,8,2,2,2,8,10,-2,6,13,0
0,0,0,0,0.0,574,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,1525,1,1,0.0,0,538,827,289,50,True,0,Andi,Zeqiri,Andi_Zeqiri,2020,4,3.0,5,1,2,3,10,12,-2,6,9,2,16,17,5,11,3,2,1,16,8,8,6,6,0
0,0,0,0,0.0,575,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,584,0,0,0.0,0,-17,213,230,55,True,0,Facundo,Pellistri,Facundo_Pellistri,2020,3,13.0,7,2,1,2,9,12,-3,5,10,1,15,1,11,9,3,0,3,8,7,1,6,9,0
0,0,0,0,0.0,576,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,689,1,1,0.0,0,95,185,90,45,True,0,Craig,Dawson,Craig_Dawson,2020,2,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,20,1,0.4,577,53,0,0,0.5,4.2,2020-10-24T14:00:00Z,71,8,0,0,0,0,6,0,2042,2,1,0.0,6,617,1005,388,45,False,0,Nathaniel,Clyne,Nathaniel_Clyne,2020,2,6.0,10,3,1,2,8,9,-1,6,10,0,8,20,9,10,3,1,2,6,8,-2,6,4,0
0,0,0,0,0.0,578,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,10197,2,1,0.0,0,7829,8467,638,40,False,0,Stephen,Henderson,Stephen_Henderson,2020,1,6.0,10,3,1,2,8,9,-1,6,10,0,8,20,9,10,3,1,2,6,8,-2,6,4,0
0,0,0,0,0.0,579,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,1,0,0,0,0,6,0,3930,1,0,0.0,0,2705,3419,714,50,False,0,Islam,Slimani,Islam_Slimani,2020,4,9.0,12,4,0,2,13,8,5,6,16,0,4,10,6,10,3,1,2,12,9,3,6,8,0
