name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Jetro_Willems_498,0,0,12,0,21.6,498,220,1,0,4.1,19.0,2020-01-11T15:00:00Z,90,20,0,0,0,0,22,0,169477,1,1,0.0,2,-42112,2777,44889,46,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Jetro,Willems,2
Georginio_Wijnaldum_199,0,0,18,1,6.9,199,219,0,0,4.5,12.6,2020-01-11T17:30:00Z,90,17,0,0,0,0,22,0,163002,1,0,25.0,3,-5194,5090,10284,54,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Georginio,Wijnaldum,3
Joel_Matip_185,0,0,0,0,0.0,185,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,87087,1,0,0.0,0,-2123,76,2199,52,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Joel,Matip,2
Joseph_Willock_490,0,0,0,0,0.0,490,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,13333,1,1,0.0,0,-297,157,454,48,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Joseph,Willock,3
James_Chester_23,0,0,0,0,0.0,23,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,4269,6,1,0.0,0,-24,128,152,43,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,James,Chester,2
Fabián_Balbuena_382,0,0,14,0,0.2,382,218,1,0,2.6,26.0,2020-01-10T20:00:00Z,90,15,0,0,0,0,22,0,35731,0,1,0.0,2,5873,8551,2678,43,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Fabián,Balbuena,2
Michel_Vorm_555,0,0,0,0,0.0,555,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,10,0,0,0,0,22,0,1445,1,0,0.0,0,8,87,79,43,True,0,17.0,30,8,6,8,36,31,5,22,44,3,8,2019,18,17,23,5,8,10,20,34,-14,23,50,3,Michel,Vorm,1
Arthur_Masuaku_378,0,0,12,0,9.1,378,218,1,0,2.3,10.4,2020-01-10T20:00:00Z,68,15,0,0,0,0,22,0,34067,0,1,3.0,2,245,1923,1678,42,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Arthur,Masuaku,2
Javier_Manquillo_256,0,0,0,0,0.0,256,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,17995,1,1,0.0,0,-3798,237,4035,43,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Javier,Manquillo,2
Simon_Moore_436,0,0,0,0,0.0,436,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,6492,0,1,0.0,0,-138,65,203,44,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,Simon,Moore,1
Kelland_Watts_599,0,0,0,0,0.0,599,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,0,1,1,0.0,0,0,0,0,40,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Kelland,Watts,2
Wes_Morgan_165,0,0,0,0,0.0,165,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,16,0,0,0,0,22,0,47790,2,1,0.0,0,-1323,1314,2637,41,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Wes,Morgan,2
Bukayo_Saka_541,0,0,0,0,0.0,541,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,40620,1,1,0.0,0,-2895,2750,5645,45,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Bukayo,Saka,3
Bernd_Leno_14,0,0,11,0,0.0,14,214,1,0,1.1,11.4,2020-01-11T12:30:00Z,90,7,0,0,0,0,22,1,391318,1,1,0.0,2,16722,26543,9821,50,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Bernd,Leno,1
Jannik_Vestergaard_304,0,0,0,0,0.0,304,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,171668,2,1,0.0,0,-7587,349,7936,47,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Jannik,Vestergaard,2
Joe_Hart_95,0,0,0,0,0.0,95,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,6,0,0,0,0,22,0,82281,0,3,0.0,0,-631,911,1542,42,False,0,5.0,24,7,3,12,24,37,-13,22,40,0,15,2019,9,3,45,14,3,6,48,23,25,23,24,0,Joe,Hart,1
Jake_Eastwood_299,0,0,0,0,0.0,299,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,8485,0,1,0.0,0,-128,55,183,43,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,Jake,Eastwood,1
Filip_Benkovic_597,0,0,0,0,0.0,597,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,16,0,0,0,0,22,0,0,2,1,0.0,0,0,0,0,40,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Filip,Benkovic,2
Andros_Townsend_135,0,0,0,0,0.0,135,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,74133,1,1,0.0,0,-2917,19,2936,56,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Andros,Townsend,3
Djibril_Sidibé_511,0,0,22,1,3.2,511,215,0,0,1.2,8.2,2020-01-11T15:00:00Z,90,4,0,0,0,0,22,0,155494,0,1,1.0,6,59784,71684,11900,54,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Djibril,Sidibé,2
Adrián_San Miguel del Castillo_526,0,0,0,0,0.0,526,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,160794,1,0,0.0,0,-4793,3789,8582,41,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Adrián,San Miguel del Castillo,1
Frederick_Woodman_264,0,0,0,0,0.0,264,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,61148,1,1,0.0,0,-296,1140,1436,40,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Frederick,Woodman,1
Joelinton Cássio_Apolinário de Lira_466,0,0,6,0,5.6,466,220,1,0,0.7,1.2,2020-01-11T15:00:00Z,78,20,0,0,0,0,22,0,62277,1,1,0.0,2,-414,1873,2287,55,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Joelinton Cássio,Apolinário de Lira,4
Michael_Keane_143,0,0,24,1,0.8,143,215,0,0,3.7,23.6,2020-01-11T15:00:00Z,90,4,0,0,0,0,22,0,152962,0,1,13.0,6,-3432,1077,4509,53,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Michael,Keane,2
Jordan_Pickford_148,0,0,23,1,0.0,148,215,0,0,1.9,19.2,2020-01-11T15:00:00Z,90,4,0,0,0,0,22,2,525468,0,1,0.0,5,11312,23559,12247,53,True,1,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Jordan,Pickford,1
Teemu_Pukki_278,0,0,0,0,0.0,278,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,12,0,0,0,0,22,0,999320,0,4,0.0,0,-146012,5723,151735,65,False,0,14.0,14,3,5,14,22,45,-23,22,44,0,20,2019,3,19,20,5,5,13,20,36,-16,23,46,2,Teemu,Pukki,4
Kelechi_Iheanacho_167,0,0,1,0,0.3,167,216,1,0,2.3,2.0,2020-01-11T15:00:00Z,32,16,0,0,0,0,22,0,27575,2,1,21.0,1,1277,4216,2939,57,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Kelechi,Iheanacho,4
Benjamin_Mendy_204,0,0,18,0,34.3,204,211,1,0,5.2,13.4,2020-01-12T16:30:00Z,90,2,0,0,0,0,22,0,68878,6,1,4.0,2,2906,9061,6155,55,False,0,11.0,47,15,2,5,62,25,37,22,40,2,2,2019,7,9,30,7,9,7,22,26,-4,23,36,1,Benjamin,Mendy,2
Wilfred_Ndidi_176,0,0,0,0,0.0,176,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,16,0,0,0,0,22,0,171651,2,1,0.0,0,-14269,6487,20756,50,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Wilfred,Ndidi,3
Lovre_Kalinic_474,0,0,0,0,0.0,474,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,6805,6,1,0.0,0,63,182,119,43,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Lovre,Kalinic,1
Gavin_Kilkenny_565,0,0,0,0,0.0,565,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,18,0,0,0,0,22,0,257,3,0,0.0,0,-4,39,43,45,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Gavin,Kilkenny,3
Aaron_Wan-Bissaka_122,0,0,22,1,8.3,122,217,0,0,2.5,10.6,2020-01-11T15:00:00Z,90,14,0,0,0,0,22,0,1043175,0,4,6.0,6,-19730,13717,33447,53,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Aaron,Wan-Bissaka,2
Philip_Billing_476,0,0,1,0,2.0,476,212,2,0,2.0,12.0,2020-01-12T14:00:00Z,31,18,0,0,0,0,22,0,10381,3,0,6.0,1,-251,385,636,50,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Philip,Billing,3
Daniel_James_243,0,0,4,0,1.7,243,217,0,0,2.7,6.8,2020-01-11T15:00:00Z,31,14,0,0,0,0,22,0,650448,0,4,18.0,1,-63292,15917,79209,61,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Daniel,James,3
Patrick_Roberts_435,0,0,0,0,0.0,435,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,12,0,0,0,0,22,0,3702,0,4,0.0,0,-145,18,163,51,False,0,14.0,14,3,5,14,22,45,-23,22,44,0,20,2019,3,19,20,5,5,13,20,36,-16,23,46,2,Patrick,Roberts,3
George_Baldock_294,0,0,25,1,20.4,294,218,0,0,5.9,18.2,2020-01-10T20:00:00Z,90,19,0,0,0,0,22,0,845014,0,1,20.0,6,32936,76257,43321,50,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,George,Baldock,2
Luke_Dreher_140,0,0,0,0,0.0,140,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,8147,1,1,0.0,0,560,1225,665,43,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Luke,Dreher,3
James_Maddison_171,0,0,4,0,24.5,171,216,2,0,2.9,4.2,2020-01-11T15:00:00Z,90,16,0,0,0,0,22,0,1975285,2,1,0.0,2,108164,212155,103991,77,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,James,Maddison,3
Moritz_Leitner_288,0,0,0,0,0.0,288,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,12,0,0,0,0,22,0,15279,0,4,0.0,0,789,1936,1147,43,False,0,14.0,14,3,5,14,22,45,-23,22,44,0,20,2019,3,19,20,5,5,13,20,36,-16,23,46,2,Moritz,Leitner,3
Çaglar_Söyüncü_164,0,0,17,0,0.3,164,216,2,0,2.0,19.6,2020-01-11T15:00:00Z,90,16,0,0,0,0,22,0,1456270,2,1,0.0,1,53936,92087,38151,51,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Çaglar,Söyüncü,2
Fabian_Delph_205,0,0,4,0,0.0,205,215,0,0,0.2,2.2,2020-01-11T15:00:00Z,18,4,0,0,0,0,22,0,13915,0,1,0.0,1,188,810,622,53,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Fabian,Delph,2
Vincent_Janssen_339,0,0,0,0,0.0,339,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,10,0,0,0,0,22,0,5331,1,0,0.0,0,-54,30,84,45,True,0,17.0,30,8,6,8,36,31,5,22,44,3,8,2019,18,17,23,5,8,10,20,34,-14,23,50,3,Vincent,Janssen,4
Nemanja_Matic_247,0,0,16,1,9.6,247,217,0,0,2.5,15.8,2020-01-11T15:00:00Z,90,14,0,0,0,0,22,0,22589,0,4,0.0,3,78,424,346,48,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Nemanja,Matic,3
Emile_Smith Rowe_576,0,0,0,0,0.0,576,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,572,1,1,0.0,0,-59,75,134,44,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Emile,Smith Rowe,3
Ben_Osborn_472,0,0,0,0,0.0,472,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,2413,0,1,0.0,0,-24,48,72,47,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,Ben,Osborn,3
Víctor_Camarasa_510,0,0,0,0,0.0,510,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,12704,1,1,0.0,0,-353,60,413,45,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Víctor,Camarasa,3
James_Milner_200,0,0,0,0,0.0,200,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,41554,1,0,0.0,0,-2770,508,3278,53,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,James,Milner,3
Andre_Gray_364,1,0,10,0,0.0,364,212,0,0,2.0,0.0,2020-01-12T14:00:00Z,1,3,0,0,0,0,22,0,26505,3,0,20.0,4,-196,521,717,56,False,0,18.0,22,5,7,10,20,34,-14,22,48,3,17,2019,17,8,31,8,7,8,36,31,5,23,47,3,Andre,Gray,4
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,15,0,0,0,0,22,0,26214,0,1,0.0,0,-137,26,163,60,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Javier,Hernández Balcázar,4
Dimitri_Foulquier_542,0,0,0,0,0.0,542,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,3,0,0,0,0,22,0,13169,3,0,0.0,0,-1598,93,1691,40,False,0,18.0,22,5,7,10,20,34,-14,22,48,3,17,2019,17,8,31,8,7,8,36,31,5,23,47,3,Dimitri,Foulquier,2
Mateo_Kovacic_432,0,0,0,0,0.0,432,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,75526,0,3,0.0,0,-3903,2060,5963,53,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Mateo,Kovacic,3
John_Ruddy_412,0,0,0,0,0.0,412,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,28760,1,1,0.0,0,-273,205,478,43,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,John,Ruddy,1
David_Luiz Moreira Marinho_106,0,0,11,0,0.9,106,214,1,0,2.8,17.6,2020-01-11T12:30:00Z,90,7,0,0,0,0,22,0,359726,1,1,9.0,2,6754,11959,5205,57,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,David,Luiz Moreira Marinho,2
Leighton_Baines_145,0,0,0,0,0.0,145,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,4,0,0,0,0,22,0,13243,0,1,0.0,0,-204,551,755,49,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Leighton,Baines,2
Jonathan_Castro Otto_402,0,0,17,0,3.9,402,220,1,0,1.5,8.6,2020-01-11T15:00:00Z,90,13,0,0,0,0,22,0,80298,1,1,2.0,2,-1934,3812,5746,54,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Jonathan,Castro Otto,2
Jack_Rodwell_591,0,0,0,0,0.0,591,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,217,0,1,0.0,0,187,225,38,45,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,Jack,Rodwell,3
Christian_Benteke_129,0,0,0,0,0.0,129,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,37436,1,1,0.0,0,-990,45,1035,57,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Christian,Benteke,4
John_McGinn_31,0,0,0,0,0.0,31,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,252415,6,1,0.0,0,-41422,76,41498,55,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,John,McGinn,3
James_Daly_581,0,0,0,0,0.0,581,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,707,1,1,0.0,0,23,141,118,45,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,James,Daly,4
Brandon_Williams_549,1,1,33,1,18.3,549,217,0,0,5.0,15.6,2020-01-11T15:00:00Z,90,14,0,0,0,0,22,0,170941,0,4,16.0,10,24730,39342,14612,40,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Brandon,Williams,2
Ainsley_Maitland-Niles_4,0,0,8,0,1.3,4,214,1,0,1.2,11.0,2020-01-11T12:30:00Z,90,7,0,0,0,0,22,0,196200,1,1,0.0,1,12571,18148,5577,46,False,1,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Ainsley,Maitland-Niles,2
Tahith_Chong_249,0,0,0,0,0.0,249,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,53000,0,4,0.0,0,-3375,902,4277,43,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Tahith,Chong,3
Lucas_Rodrigues Moura da Silva_345,0,0,4,0,31.9,345,219,1,0,7.2,8.0,2020-01-11T17:30:00Z,90,10,0,0,0,0,22,0,355868,1,0,32.0,2,-59274,10184,69458,71,True,0,17.0,30,8,6,8,36,31,5,22,44,3,8,2019,18,17,23,5,8,10,20,34,-14,23,50,3,Lucas,Rodrigues Moura da Silva,3
Charlie_Austin_312,0,0,0,0,0.0,312,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,3463,2,1,0.0,0,-11,30,41,60,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Charlie,Austin,4
Ryan_Fraser_75,0,0,15,0,54.8,75,212,3,0,8.2,21.4,2020-01-12T14:00:00Z,90,18,0,0,0,0,22,0,205865,3,0,6.0,2,-4122,2696,6818,69,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Ryan,Fraser,3
Jack_Simpson_66,0,0,0,0,0.0,66,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,18,0,0,0,0,22,0,579478,3,0,0.0,0,21565,41734,20169,39,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Jack,Simpson,2
Declan_Rice_395,0,0,18,0,1.6,395,218,1,0,1.7,15.8,2020-01-10T20:00:00Z,90,15,0,0,0,0,22,0,105775,0,1,0.0,2,4150,8335,4185,47,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Declan,Rice,3
David_Brooks_76,0,0,0,0,0.0,76,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,18,0,0,0,0,22,0,6868,3,0,0.0,0,-62,13,75,63,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,David,Brooks,3
Matteo_Darmian_230,0,0,0,0,0.0,230,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,3369,0,4,0.0,0,-16,12,28,49,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Matteo,Darmian,2
Jonjo_Shelvey_269,0,0,0,0,0.0,269,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,89974,1,1,0.0,0,-43823,1407,45230,51,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Jonjo,Shelvey,3
Claudio_Bravo_213,0,0,0,0,0.0,213,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,2,0,0,0,0,22,0,26322,6,1,0.0,0,-1635,1335,2970,48,False,0,11.0,47,15,2,5,62,25,37,22,40,2,2,2019,7,9,30,7,9,7,22,26,-4,23,36,1,Claudio,Bravo,1
Steve_Cook_58,0,0,14,0,0.7,58,212,3,0,2.5,22.0,2020-01-12T14:00:00Z,90,18,0,0,0,0,22,0,19217,3,0,2.0,1,21,1293,1272,50,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Steve,Cook,2
Matt_Ritchie_251,0,0,0,0,0.0,251,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,10331,1,1,0.0,0,101,239,138,53,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Matt,Ritchie,2
Birkir_Bjarnason_33,0,0,0,0,0.0,33,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,2484,6,1,0.0,0,-49,15,64,45,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Birkir,Bjarnason,3
Naby_Keita_196,0,0,0,0,0.0,196,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,25349,1,0,0.0,0,-10759,692,11451,58,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Naby,Keita,3
Phil_Jagielka_444,0,0,0,0,0.0,444,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,27326,0,1,0.0,0,-505,382,887,42,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,Phil,Jagielka,2
Mario_Lemina_324,0,0,0,0,0.0,324,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,3817,2,1,0.0,0,-46,9,55,47,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Mario,Lemina,3
Richarlison_de Andrade_150,0,2,36,1,15.6,150,215,0,1,14.1,48.0,2020-01-11T15:00:00Z,90,4,0,0,0,0,22,0,894286,0,1,77.0,10,167496,211889,44393,80,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Richarlison,de Andrade,3
Cheikhou_Kouyaté_139,1,2,22,0,11.5,139,214,1,0,6.5,30.2,2020-01-11T12:30:00Z,90,1,0,0,0,0,22,0,17123,1,1,23.0,7,-1620,715,2335,49,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Cheikhou,Kouyaté,3
Ahmed_El Mohamady_22,0,0,18,0,30.5,22,211,6,0,4.6,15.8,2020-01-12T16:30:00Z,90,11,0,0,0,0,22,0,72179,6,1,0.0,-1,-1276,3145,4421,42,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Ahmed,El Mohamady,2
Davide_Zappacosta_109,0,0,0,0,0.0,109,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,11841,0,3,0.0,0,-83,29,112,43,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Davide,Zappacosta,2
Solomon_March_55,0,0,0,0,0.0,55,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,8,0,0,0,0,22,0,13164,0,1,0.0,0,-392,107,499,46,False,0,4.0,24,6,6,10,25,30,-5,22,31,2,14,2019,2,18,22,6,4,13,29,44,-15,23,41,1,Solomon,March,3
David_de Gea_235,0,0,26,1,0.0,235,217,0,0,1.8,18.0,2020-01-11T15:00:00Z,90,14,0,0,0,0,22,3,877748,0,4,0.0,7,-18041,6914,24955,54,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,David,de Gea,1
