name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Tyrick_Mitchell_579,0,0,0,0,0.0,579,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,1703,2,0,0.0,0,29,114,85,40,True,0,7.0,30,7,9,8,22,28,-6,24,37,1,11,2019,15,6,36,9,9,7,26,23,3,25,49,1,Tyrick,Mitchell,2
Tyrone_Mings_445,0,2,24,0,10.7,445,231,1,1,8.3,47.6,2020-01-21T19:30:00Z,90,18,0,0,0,0,24,0,201331,1,2,25.0,9,-4071,2930,7001,45,True,1,2.0,25,7,4,13,31,45,-14,24,43,1,16,2019,3,16,26,7,5,13,25,38,-13,25,48,3,Tyrone,Mings,2
Vicente_Guaita_131,0,0,18,0,0.0,131,239,2,0,3.0,29.8,2020-01-21T19:30:00Z,90,16,0,0,0,0,24,4,187209,2,0,0.0,2,-7537,7540,15077,51,True,0,7.0,30,7,9,8,22,28,-6,24,37,1,11,2019,15,6,36,9,9,7,26,23,3,25,49,1,Vicente,Guaita,1
Victor_Lindelöf_225,0,0,0,0,0.0,225,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,92623,2,0,0.0,0,-1526,2700,4226,53,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Victor,Lindelöf,2
Victor_Wanyama_348,0,0,0,0,0.0,348,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,7288,1,2,0.0,0,-50,60,110,48,True,0,17.0,34,9,7,8,38,32,6,24,47,3,6,2019,11,2,51,16,3,6,65,29,36,25,47,3,Victor,Wanyama,3
Vincent_Janssen_339,0,0,0,0,0.0,339,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,5281,1,2,0.0,0,-6,30,36,45,True,0,17.0,34,9,7,8,38,32,6,24,47,3,6,2019,11,2,51,16,3,6,65,29,36,25,47,3,Vincent,Janssen,4
Virgil_van Dijk_183,0,0,18,0,0.2,183,237,1,0,2.2,19.8,2020-01-23T20:00:00Z,90,20,0,0,0,0,24,0,3177803,2,1,2.0,2,197071,222215,25144,64,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Virgil,van Dijk,2
Virgil_van Dijk_183,0,0,27,1,1.6,183,180,0,0,2.2,20.6,2020-01-29T19:45:00Z,90,19,0,0,0,0,24,0,3177803,2,0,0.0,6,197071,222215,25144,64,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Virgil,van Dijk,2
Víctor_Camarasa_510,0,0,0,0,0.0,510,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,11908,2,0,0.0,0,-327,10,337,45,True,0,7.0,30,7,9,8,22,28,-6,24,37,1,11,2019,15,6,36,9,9,7,26,23,3,25,49,1,Víctor,Camarasa,3
Wayne_Hennessey_132,0,0,0,0,0.0,132,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,42502,2,0,0.0,0,-397,351,748,43,True,0,7.0,30,7,9,8,22,28,-6,24,37,1,11,2019,15,6,36,9,9,7,26,23,3,25,49,1,Wayne,Hennessey,1
Wesley_Hoedt_485,0,0,0,0,0.0,485,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,2671,2,0,0.0,0,-15,13,28,43,False,0,16.0,31,9,4,11,31,42,-11,24,35,2,9,2019,10,1,73,24,1,0,60,15,45,25,24,1,Wesley,Hoedt,2
Wesley_Moraes_428,0,0,0,0,0.0,428,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,70372,1,2,0.0,0,-3253,89,3342,55,True,0,2.0,25,7,4,13,31,45,-14,24,43,1,16,2019,3,16,26,7,5,13,25,38,-13,25,48,3,Wesley,Moraes,4
Wes_Morgan_165,0,0,3,0,0.0,165,234,0,0,0.1,1.4,2020-01-22T19:30:00Z,7,19,0,0,0,0,24,0,45959,1,4,0.0,1,-195,671,866,41,True,0,9.0,48,15,3,6,52,24,28,24,25,0,3,2019,6,4,41,12,5,8,43,34,9,25,45,0,Wes,Morgan,2
Wilfred_Ndidi_176,0,0,4,0,2.2,176,234,1,0,0.4,0.0,2020-01-22T19:30:00Z,56,19,0,0,0,0,24,0,138157,1,4,4.0,1,-8028,143,8171,50,True,0,9.0,48,15,3,6,52,24,28,24,25,0,3,2019,6,4,41,12,5,8,43,34,9,25,45,0,Wilfred,Ndidi,3
Wilfried_Zaha_133,0,0,7,0,16.8,133,239,2,0,4.1,12.0,2020-01-21T19:30:00Z,90,16,0,0,0,0,24,0,716987,2,0,12.0,2,26709,48601,21892,68,True,0,7.0,30,7,9,8,22,28,-6,24,37,1,11,2019,15,6,36,9,9,7,26,23,3,25,49,1,Wilfried,Zaha,3
William_Smallbone_584,0,0,0,0,0.0,584,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,147,2,0,0.0,0,-1,19,20,45,False,0,16.0,31,9,4,11,31,42,-11,24,35,2,9,2019,10,1,73,24,1,0,60,15,45,25,24,1,William,Smallbone,3
Willian_Borges Da Silva_113,0,0,5,0,10.9,113,238,1,0,4.8,10.4,2020-01-21T20:15:00Z,78,1,0,0,0,0,24,0,443726,2,2,27.0,2,-58730,27588,86318,72,True,0,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,Willian,Borges Da Silva,3
Willy_Boly_405,0,0,0,0,0.0,405,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,143201,2,1,0.0,0,-1910,21,1931,47,True,0,20.0,34,8,10,6,35,32,3,24,34,2,7,2019,12,7,35,9,8,8,36,29,7,25,47,0,Willy,Boly,2
Willy_Caballero_112,0,0,0,0,0.0,112,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,14900,2,2,0.0,0,-84,26,110,48,True,0,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,Willy,Caballero,1
Will_Hughes_370,0,0,0,0,0.0,370,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,21901,1,2,0.0,0,-701,9,710,53,False,0,18.0,23,5,8,11,21,36,-15,24,52,3,19,2019,8,9,33,9,6,10,31,37,-6,25,44,3,Will,Hughes,3
Will_Norris_413,0,0,0,0,0.0,413,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,43219,2,1,0.0,0,-565,340,905,40,True,0,20.0,34,8,10,6,35,32,3,24,34,2,7,2019,12,7,35,9,8,8,36,29,7,25,47,0,Will,Norris,1
Winston_Reid_383,0,0,0,0,0.0,383,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,373895,1,4,0.0,0,7416,19113,11697,39,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Winston,Reid,2
Winston_Reid_383,0,0,0,0,0.0,383,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,373895,2,0,0.0,0,7416,19113,11697,39,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Winston,Reid,2
Xherdan_Shaqiri_194,0,0,0,0,0.0,194,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,17592,2,1,0.0,0,-95,132,227,63,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Xherdan,Shaqiri,3
Xherdan_Shaqiri_194,0,0,0,0,0.0,194,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,17592,2,0,0.0,0,-95,132,227,63,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Xherdan,Shaqiri,3
Yan_Valery_306,0,0,0,0,0.0,306,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,10313,2,0,0.0,0,-130,5,135,46,False,0,16.0,31,9,4,11,31,42,-11,24,35,2,9,2019,10,1,73,24,1,0,60,15,45,25,24,1,Yan,Valery,2
Yerry_Mina_142,0,0,7,0,1.0,142,233,2,0,2.3,11.4,2020-01-21T19:30:00Z,90,13,0,0,0,0,24,0,150168,2,2,11.0,1,-477,2132,2609,53,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,Yerry,Mina,2
Yoshinori_Muto_260,0,0,0,0,0.0,260,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,6029,2,2,0.0,0,-99,12,111,51,False,0,13.0,30,8,6,10,24,36,-12,24,42,2,14,2019,14,20,18,4,6,15,24,47,-23,25,48,1,Yoshinori,Muto,4
Youri_Tielemans_448,0,0,12,0,16.1,448,234,1,0,4.1,7.4,2020-01-22T19:30:00Z,90,19,0,0,0,0,24,0,333691,1,4,17.0,2,-22252,2608,24860,62,True,0,9.0,48,15,3,6,52,24,28,24,25,0,3,2019,6,4,41,12,5,8,43,34,9,25,45,0,Youri,Tielemans,3
Yves_Bissouma_53,0,0,0,0,0.0,53,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,1278,1,3,0.0,0,-30,33,63,50,False,0,4.0,25,6,7,11,27,34,-7,24,35,2,15,2019,19,18,24,6,6,13,30,43,-13,25,46,1,Yves,Bissouma,3
Çaglar_Söyüncü_164,0,0,15,0,0.8,164,234,1,0,2.2,21.0,2020-01-22T19:30:00Z,90,19,0,0,0,0,24,0,1323921,1,4,0.0,2,-87397,29067,116464,51,True,0,9.0,48,15,3,6,52,24,28,24,25,0,3,2019,6,4,41,12,5,8,43,34,9,25,45,0,Çaglar,Söyüncü,2
Ørjan_Nyland_27,0,0,0,0,0.0,27,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,18002,1,2,0.0,0,-1748,340,2088,43,True,0,2.0,25,7,4,13,31,45,-14,24,43,1,16,2019,3,16,26,7,5,13,25,38,-13,25,48,3,Ørjan,Nyland,1
